Date,Open,High,Low,Close,Volume,Adj Close
2016-01-25,19.17,19.174999,19.110001,19.174999,21500,19.174999
2016-01-22,19.110001,19.110001,19.110001,19.110001,000,19.110001
2016-01-21,19.110001,19.110001,19.110001,19.110001,000,19.110001
2016-01-20,19.110001,19.110001,19.110001,19.110001,000,19.110001
2016-01-19,19.110001,19.110001,19.110001,19.110001,000,19.110001
2016-01-15,19.120001,19.120001,19.110001,19.110001,1100,19.110001
2016-01-14,21.389999,21.389999,21.389999,21.389999,000,21.389999
2016-01-13,21.389999,21.389999,21.389999,21.389999,000,21.389999
2016-01-12,21.389999,21.389999,21.389999,21.389999,000,21.389999
2016-01-11,21.389999,21.389999,21.389999,21.389999,000,21.389999
2016-01-08,21.389999,21.389999,21.389999,21.389999,000,21.389999
2016-01-07,21.389999,21.389999,21.389999,21.389999,000,21.389999
2016-01-06,21.389999,21.389999,21.389999,21.389999,000,21.389999
2016-01-05,21.389999,21.389999,21.389999,21.389999,000,21.389999
2016-01-04,21.389999,21.389999,21.389999,21.389999,000,21.389999
2015-12-31,21.389999,21.389999,21.389999,21.389999,000,21.389999
2015-12-30,21.389999,21.389999,21.389999,21.389999,000,21.389999
2015-12-29,21.389999,21.389999,21.389999,21.389999,000,21.389999
2015-12-28,21.389999,21.389999,21.389999,21.389999,000,21.389999
2015-12-24,21.389999,21.389999,21.389999,21.389999,000,21.389999
2015-12-23,21.389999,21.389999,21.389999,21.389999,000,21.389999
2015-12-22,21.389999,21.389999,21.389999,21.389999,000,20.847
2015-12-21,21.389999,21.389999,21.389999,21.389999,000,20.847
2015-12-18,21.389999,21.389999,21.389999,21.389999,000,20.847
2015-12-17,21.389999,21.389999,21.389999,21.389999,000,20.847
2015-12-16,21.77,21.77,21.389999,21.389999,300,20.847
2015-12-15,21.25,21.25,21.25,21.25,000,20.710554
2015-12-14,21.25,21.25,21.25,21.25,000,20.710554
2015-12-11,21.27,21.299999,21.25,21.25,1000,20.710554
2015-12-10,22.049999,22.049999,22.049999,22.049999,000,21.490245
2015-12-09,22.049999,22.049999,22.049999,22.049999,000,21.490245
2015-12-08,22.00,22.049999,22.00,22.049999,21100,21.490245
2015-12-07,22.743999,22.743999,22.743999,22.743999,000,22.166628
2015-12-04,22.743999,22.743999,22.743999,22.743999,000,22.166628
2015-12-03,22.743999,22.743999,22.743999,22.743999,000,22.166628
2015-12-02,22.743999,22.743999,22.743999,22.743999,000,22.166628
2015-12-01,22.743999,22.743999,22.743999,22.743999,400,22.166628
2015-11-30,22.962,22.962,22.962,22.962,000,22.379094
2015-11-27,22.962,22.962,22.962,22.962,000,22.379094
2015-11-25,22.962,22.962,22.962,22.962,000,22.379094
2015-11-24,22.962,22.962,22.962,22.962,000,22.379094
2015-11-23,22.962,22.962,22.962,22.962,000,22.379094
2015-11-20,22.962,22.962,22.962,22.962,000,22.379094
2015-11-19,22.962,22.962,22.962,22.962,200,22.379094
2015-11-18,22.68,22.68,22.68,22.68,000,22.104253
2015-11-17,22.68,22.68,22.68,22.68,200,22.104253
2015-11-16,23.395,23.395,23.395,23.395,000,22.801103
2015-11-13,23.395,23.395,23.395,23.395,000,22.801103
2015-11-12,23.395,23.395,23.395,23.395,000,22.801103
2015-11-11,23.395,23.395,23.395,23.395,000,22.801103
2015-11-10,23.395,23.395,23.395,23.395,000,22.801103
2015-11-09,23.395,23.395,23.395,23.395,000,22.801103
2015-11-06,23.395,23.395,23.395,23.395,000,22.801103
2015-11-05,23.395,23.395,23.395,23.395,000,22.801103
2015-11-04,23.395,23.395,23.395,23.395,000,22.801103
2015-11-03,23.395,23.395,23.395,23.395,400,22.801103
2015-11-02,23.275999,23.275999,23.275999,23.275999,000,22.685122
2015-10-30,23.275999,23.275999,23.275999,23.275999,000,22.685122
2015-10-29,23.275999,23.275999,23.275999,23.275999,000,22.685122
2015-10-28,23.00,23.275999,23.00,23.275999,500,22.685122
2015-10-27,23.00,23.00,23.00,23.00,000,22.416129
2015-10-26,23.00,23.00,23.00,23.00,000,22.416129
2015-10-23,23.00,23.00,23.00,23.00,000,22.416129
2015-10-22,23.00,23.00,23.00,23.00,000,22.416129
2015-10-21,23.00,23.00,23.00,23.00,000,22.416129
2015-10-20,23.00,23.00,23.00,23.00,000,22.416129
2015-10-19,23.00,23.00,23.00,23.00,000,22.416129
2015-10-16,23.00,23.00,23.00,23.00,000,22.416129
2015-10-15,22.969999,23.00,22.969999,23.00,700,22.416129
2015-10-14,22.780001,22.780001,22.780001,22.780001,800,22.201715
2015-10-13,22.540001,22.75,22.43,22.50,2900,21.928822
2015-10-12,22.709999,22.709999,22.709999,22.709999,000,22.13349
2015-10-09,22.709999,22.709999,22.709999,22.709999,000,22.13349
2015-10-08,22.709999,22.709999,22.709999,22.709999,000,22.13349
2015-10-07,22.709999,22.709999,22.709999,22.709999,000,22.13349
2015-10-06,22.709999,22.709999,22.709999,22.709999,000,22.13349
2015-10-05,22.709999,22.709999,22.709999,22.709999,000,22.13349
2015-10-02,22.709999,22.709999,22.709999,22.709999,000,22.13349
2015-10-01,22.709999,22.709999,22.709999,22.709999,000,22.13349
2015-09-30,22.709999,22.709999,22.709999,22.709999,000,22.13349
2015-09-29,22.709999,22.709999,22.709999,22.709999,000,22.13349
2015-09-28,22.709999,22.709999,22.709999,22.709999,000,22.13349
2015-09-25,22.709999,22.709999,22.709999,22.709999,000,22.13349
2015-09-24,22.709999,22.709999,22.709999,22.709999,000,22.13349
2015-09-23,22.709999,22.709999,22.709999,22.709999,000,22.13349
2015-09-22,22.709999,22.709999,22.709999,22.709999,000,22.13349
2015-09-21,22.709999,22.709999,22.709999,22.709999,000,22.13349
2015-09-18,22.709999,22.709999,22.709999,22.709999,000,22.13349
2015-09-17,22.709999,22.709999,22.709999,22.709999,000,22.13349
2015-09-16,22.34,22.709999,22.34,22.709999,2000,22.13349
2015-09-15,22.299999,22.299999,22.299999,22.299999,000,21.733899
2015-09-14,22.299999,22.299999,22.299999,22.299999,300,21.733899
2015-09-11,22.50,22.50,22.50,22.50,000,21.928822
2015-09-10,22.50,22.50,22.50,22.50,000,21.928822
2015-09-09,22.50,22.50,22.50,22.50,1000,21.928822
2015-09-08,21.610001,21.610001,21.610001,21.610001,000,21.061416
2015-09-04,21.620001,21.620001,21.610001,21.610001,500,21.061416
2015-09-03,22.00,22.00,21.969999,21.969999,3100,21.412276
2015-09-02,21.92,22.01,21.92,22.01,500,21.451261
2015-09-01,22.530001,22.530001,22.530001,22.530001,000,21.958061
2015-08-31,22.530001,22.530001,22.530001,22.530001,000,21.958061
2015-08-28,22.530001,22.530001,22.530001,22.530001,300,21.958061
2015-08-27,22.17,22.17,22.17,22.17,000,21.6072
2015-08-26,22.41,22.41,22.17,22.17,1200,21.6072
2015-08-25,22.42,22.42,22.17,22.17,1300,21.6072
2015-08-24,24.459999,24.459999,24.459999,24.459999,000,23.839065
2015-08-21,24.459999,24.459999,24.459999,24.459999,000,23.839065
2015-08-20,24.459999,24.459999,24.459999,24.459999,000,23.839065
2015-08-19,24.459999,24.459999,24.459999,24.459999,000,23.839065
2015-08-18,24.459999,24.459999,24.459999,24.459999,000,23.839065
2015-08-17,24.459999,24.459999,24.459999,24.459999,000,23.839065
2015-08-14,24.459999,24.459999,24.459999,24.459999,000,23.839065
2015-08-13,24.459999,24.459999,24.459999,24.459999,000,23.839065
2015-08-12,24.459999,24.459999,24.459999,24.459999,000,23.839065
2015-08-11,24.459999,24.459999,24.459999,24.459999,000,23.839065
2015-08-10,24.42,24.459999,24.42,24.459999,1300,23.839065
2015-08-07,24.49,24.49,24.49,24.49,000,23.868305
2015-08-06,24.49,24.49,24.49,24.49,000,23.868305
2015-08-05,24.49,24.49,24.49,24.49,000,23.868305
2015-08-04,24.49,24.49,24.49,24.49,300,23.868305
2015-08-03,24.190001,24.299999,24.17,24.299999,2800,23.683127
2015-07-31,24.629999,24.629999,24.26,24.49,9400,23.868305
2015-07-30,24.17,24.17,24.16,24.16,2600,23.546682
2015-07-29,24.26,24.27,24.26,24.27,1000,23.65389
2015-07-28,23.587,23.587,23.587,23.587,000,22.988228
2015-07-27,23.870001,23.870001,23.587,23.587,2000,22.988228
2015-07-24,23.870001,23.870001,23.870001,23.870001,300,23.264045
2015-07-23,24.190001,24.190001,23.690001,23.73,59000,23.127597
2015-07-22,24.91,24.91,24.91,24.91,000,24.277643
2015-07-21,24.91,24.91,24.91,24.91,000,24.277643
2015-07-20,24.91,24.91,24.91,24.91,100,24.277643
2015-07-17,24.82,24.82,24.82,24.82,300,24.189927
2015-07-16,24.860001,24.860001,24.860001,24.860001,000,24.228913
2015-07-15,24.860001,24.860001,24.860001,24.860001,000,24.228913
2015-07-14,24.860001,24.860001,24.860001,24.860001,000,24.228913
2015-07-13,24.860001,24.860001,24.860001,24.860001,000,24.228913
2015-07-10,24.860001,24.860001,24.860001,24.860001,000,24.228913
2015-07-09,24.860001,24.860001,24.860001,24.860001,000,24.228913
2015-07-08,24.860001,24.860001,24.860001,24.860001,000,24.228913
2015-07-07,24.860001,24.860001,24.860001,24.860001,000,24.228913
2015-07-06,24.860001,24.860001,24.860001,24.860001,000,24.228913
2015-07-02,24.860001,24.860001,24.860001,24.860001,000,24.228913
2015-07-01,24.860001,24.860001,24.860001,24.860001,000,24.228913
2015-06-30,24.860001,24.860001,24.860001,24.860001,000,24.228913
2015-06-29,24.860001,24.860001,24.860001,24.860001,000,24.228913
2015-06-26,25.459999,25.459999,24.860001,24.860001,400,24.228913
2015-06-25,25.049999,25.110001,25.049999,25.10,700,24.46282
2015-06-24,25.129999,25.17,25.07,25.17,800,24.531043
2015-06-23,25.389999,25.389999,25.389999,25.389999,000,24.647995
2015-06-22,25.205,25.389999,25.205,25.389999,300,24.647995
2015-06-19,25.040001,25.040001,25.040001,25.040001,400,24.308225
2015-06-18,25.059999,25.059999,25.059999,25.059999,400,24.327639
2015-06-17,24.698999,24.98,24.698999,24.98,700,24.249977
2015-06-16,24.60,24.60,24.60,24.60,000,23.881083
2015-06-15,24.60,24.60,24.60,24.60,400,23.881083
2015-06-12,24.860001,24.860001,24.860001,24.860001,100,24.133485
2015-06-11,24.85,24.85,24.85,24.85,000,24.123777
2015-06-10,24.836,24.85,24.836,24.85,300,24.123777
2015-06-09,24.379999,24.379999,24.379999,24.379999,100,23.667511
2015-06-08,24.48,24.51,24.48,24.50,800,23.784005
2015-06-05,24.440001,24.440001,24.360001,24.360001,1300,23.648097
2015-06-04,24.92,24.950001,24.68,24.76,7600,24.036407
2015-06-03,25.00,25.15,25.00,25.040001,6600,24.308225
2015-06-02,24.90,25.049999,24.90,25.02,5300,24.288809
2015-06-01,25.540001,25.540001,24.799999,24.90,7700,24.172315
2015-05-29,25.280001,25.280001,25.10,25.15,4000,24.415009
2015-05-28,25.299999,25.370001,25.200001,25.370001,5000,24.628581
2015-05-27,25.16,25.370001,25.16,25.370001,4500,24.628581
2015-05-26,25.40,25.40,25.10,25.16,5900,24.424717
2015-05-22,25.73,25.73,25.60,25.60,7500,24.851859
2015-05-21,25.83,25.85,25.83,25.85,2700,25.094553
2015-05-20,25.43,25.43,25.43,25.43,000,24.686827
2015-05-19,25.48,25.48,25.43,25.43,1600,24.686827
