Date,Open,High,Low,Close,Volume,Adj Close
2016-01-25,23.290001,23.399,22.10,23.239,1600,23.239
2016-01-22,23.40,23.49,22.74,23.301001,4100,23.301001
2016-01-21,22.25,23.51,22.25,23.51,9500,23.51
2016-01-20,23.120001,23.50,21.440001,21.610001,33200,21.610001
2016-01-19,23.190001,23.43,22.75,22.950001,3300,22.815
2016-01-15,23.299,23.299,21.861,22.99,4000,22.854764
2016-01-14,24.40,24.40,23.17,23.50,11900,23.361764
2016-01-13,24.530001,24.870001,23.93,24.02,4600,23.878706
2016-01-12,24.959999,25.030001,24.860001,24.860001,9700,24.713765
2016-01-11,24.822001,25.087999,24.822001,25.087999,3600,24.940422
2016-01-08,24.99,24.99,24.99,24.99,500,24.842999
2016-01-07,24.90,25.108999,24.90,25.00,1900,24.85294
2016-01-06,24.82,24.969,24.82,24.90,1000,24.753528
2016-01-05,25.034,25.034,24.969999,24.969999,1200,24.823116
2016-01-04,24.77,25.030001,24.77,25.028999,900,24.881769
2015-12-31,24.93,24.995001,24.93,24.995001,400,24.847971
2015-12-30,25.030001,25.030001,25.030001,25.030001,000,24.882765
2015-12-29,25.030001,25.030001,25.030001,25.030001,400,24.882765
2015-12-28,24.950001,25.27,24.837999,24.889999,3900,24.743587
2015-12-24,25.00,25.00,25.00,25.00,000,24.85294
2015-12-23,25.15,25.15,25.00,25.00,3500,24.85294
2015-12-22,25.290001,25.290001,25.105,25.105,1000,24.957322
2015-12-21,25.011999,25.25,25.01,25.10,6400,24.952353
2015-12-18,24.91,25.299999,24.450001,25.26,3000,25.111411
2015-12-17,24.721001,24.809999,24.721001,24.809999,2200,24.664058
2015-12-16,24.34,25.00,24.34,25.00,9200,24.85294
2015-12-15,25.360001,25.360001,24.26,24.596001,4200,24.317112
2015-12-14,25.059999,25.124001,24.02,24.959999,8700,24.676983
2015-12-11,25.25,25.274,25.059999,25.160999,6600,24.875705
2015-12-10,25.200001,25.370001,25.18,25.18,3300,24.89449
2015-12-09,25.370001,25.377001,25.17,25.18,2500,24.89449
2015-12-08,25.299999,25.40,25.299999,25.309999,5300,25.023015
2015-12-07,25.25,25.26,25.25,25.25,900,24.963696
2015-12-04,25.209999,25.294001,25.200001,25.209999,700,24.924149
2015-12-03,25.33,25.33,25.17,25.24,1600,24.953809
2015-12-02,25.059999,25.32,25.059999,25.32,5400,25.032902
2015-12-01,25.16,25.25,25.16,25.25,1200,24.963696
2015-11-30,25.18,25.18,25.02,25.030001,5900,24.746191
2015-11-27,25.159,25.17,25.150999,25.150999,600,24.865818
2015-11-25,25.10,25.200001,25.10,25.129999,700,24.845056
2015-11-24,25.24,25.24,25.040001,25.09,6200,24.80551
2015-11-23,25.124001,25.23,25.101999,25.17,5800,24.884603
2015-11-20,25.23,25.243999,25.200001,25.219999,3900,24.934036
2015-11-19,25.27,25.290001,25.27,25.290001,1000,25.003243
2015-11-18,25.200001,25.290001,25.200001,25.25,10100,24.963696
2015-11-17,25.200001,25.25,25.200001,25.25,900,24.963696
2015-11-16,25.108,25.18,25.108,25.17,1100,24.884603
2015-11-13,25.10,25.10,24.92,25.02,5800,24.736304
2015-11-12,25.200001,25.26,25.049999,25.110001,5000,24.691815
2015-11-11,25.049999,25.25,25.049999,25.049999,5100,24.632813
2015-11-10,25.299999,25.379999,25.040001,25.040001,1300,24.622981
2015-11-09,25.379999,25.379999,25.174999,25.200001,3300,24.780317
2015-11-06,25.389999,25.389999,25.07,25.290001,7200,24.868818
2015-11-05,25.290001,25.290001,25.15,25.290001,8400,24.868818
2015-11-04,25.290001,25.290001,25.030001,25.139999,7800,24.721314
2015-11-03,25.00,25.190001,24.860001,25.190001,10300,24.770483
2015-11-02,24.948999,25.049999,24.92,25.049999,3500,24.632813
2015-10-30,24.52,24.950001,24.52,24.85,11300,24.436145
2015-10-29,24.43,24.77,24.40,24.60,28700,24.190309
2015-10-28,24.690001,24.99,24.32,24.50,86600,24.091974
2015-10-27,24.60,24.73,24.40,24.66,12400,24.249309
2015-10-26,24.459999,24.65,24.059999,24.65,12000,24.239475
2015-10-23,24.200001,24.50,24.200001,24.379999,15700,23.973971
2015-10-22,24.489,24.489,24.10,24.370001,9000,23.96414
2015-10-21,24.200001,24.51,24.195,24.440001,20000,23.900221
2015-10-20,24.299999,24.34,24.09,24.09,9500,23.557951
2015-10-19,24.17,24.379999,24.049999,24.24,26700,23.704637
2015-10-16,24.299999,24.450001,23.92,24.08,140500,23.548171
2015-10-15,24.49,24.66,24.209999,24.299999,40400,23.763312
2015-10-14,24.684999,24.684999,24.27,24.32,9100,23.78287
2015-10-13,24.74,24.74,24.60,24.60,3200,24.056687
2015-10-12,24.65,24.82,24.569,24.60,8600,24.056687
2015-10-09,24.780001,24.780001,24.60,24.65,6500,24.105582
