Date,Open,High,Low,Close,Volume,Adj Close
2015-10-01,12.38,12.46,12.16,12.46,23400,12.46
2015-09-30,12.45,12.48,12.19,12.39,30400,12.39
2015-09-29,12.17,12.50,12.06,12.32,74800,12.32
2015-09-28,12.07,12.37,12.06,12.14,20700,12.14
2015-09-25,12.50,12.50,12.06,12.11,35000,12.11
2015-09-24,12.42,12.50,12.36,12.50,4100,12.50
2015-09-23,12.45,12.55,12.34,12.53,2700,12.53
2015-09-22,12.31,12.55,12.28,12.375,34700,12.375
2015-09-21,12.15,12.47,12.15,12.325,54300,12.325
2015-09-18,12.93,13.00,11.26,11.26,239400,11.26
2015-09-17,12.85,12.89,12.58,12.89,16000,12.89
2015-09-16,12.80,12.92,12.75,12.90,13400,12.90
2015-09-15,12.79,12.98,12.65,12.93,22900,12.93
2015-09-14,12.77,12.80,12.73,12.77,34200,12.77
2015-09-11,12.63,12.79,12.26,12.79,26900,12.79
2015-09-10,12.67,12.68,12.50,12.65,79300,12.65
2015-09-03,12.37,12.59,12.18,12.45,6800,12.45
2015-09-01,12.43,12.60,12.41,12.43,700,12.43
2015-08-31,12.41,12.60,12.41,12.52,6700,12.52
2015-08-19,12.49,12.69,12.49,12.66,15500,12.66
2015-07-21,12.90,12.90,12.80,12.85,48300,12.85
