Date,Open,High,Low,Close,Volume,Adj Close
2015-10-01,8.75,9.09,8.311,9.06,828800,45.30
2015-09-30,8.39,9.01,8.21,8.90,194400,44.500001
2015-09-29,8.00,8.88,7.53,7.81,272400,39.05
2015-09-28,9.35,9.47,7.366,7.88,271300,39.400002
2015-09-25,11.84,11.86,9.10,9.70,256800,48.500001
2015-09-24,11.67,11.92,10.71,11.43,107800,57.150002
2015-09-23,12.21,12.747,11.78,12.13,320600,60.650002
2015-09-22,12.27,12.62,11.64,12.43,132400,62.150002
2015-09-21,15.25,15.25,12.58,12.99,127900,64.949998
2015-09-18,14.95,15.439,14.85,14.99,46000,74.949998
2015-09-17,14.67,16.210001,14.67,15.710001,65800,78.550004
2015-09-16,15.15,15.345,14.380001,14.85,49700,74.250001
2015-09-15,14.630001,15.160001,14.360001,15.010001,41300,75.050004
2015-09-14,14.710001,14.856,14.10,14.560001,33800,72.800004
2015-09-11,13.85,14.75,13.85,14.75,44600,73.750001
2015-09-10,13.52,14.460001,13.39,14.25,42100,71.250001
2015-09-09,14.84,15.00,13.39,13.460001,69200,67.300004
2015-09-08,13.50,14.477001,13.35,14.410001,280200,72.050004
2015-09-04,12.37,13.210001,12.26,12.810001,33800,64.050004
2015-09-03,13.810001,14.230001,12.85,12.92,50800,64.599999
2015-09-02,12.98,13.82,12.42,13.780001,210000,68.900003
2015-09-01,12.58,13.230001,12.36,12.437,299800,62.185002
2015-08-31,14.59,15.00,13.32,13.42,67700,67.099999
2015-08-28,14.30,14.84,14.14,14.84,68300,74.199998
2015-08-27,14.260001,14.65,13.660001,14.54,139200,72.699998
2015-08-26,12.73,13.530001,11.63,13.50,433500,67.500001
2015-08-25,13.310001,13.44,11.88,11.89,79300,59.450002
2015-08-24,9.00,13.435001,9.00,11.58,112900,57.900002
2015-08-21,14.07,15.175,13.530001,13.530001,80600,67.650003
2015-08-20,16.310001,16.74,14.819,14.860001,83200,74.300004
2015-08-19,16.92,17.30,16.34,16.89,172100,84.449998
2015-08-18,17.75,17.90,17.20,17.22,43900,86.10
2015-08-17,16.47,17.780001,16.160001,17.780001,68300,88.900003
2015-08-14,16.910001,17.080001,16.011,16.710001,38600,83.550004
2015-08-13,17.410001,17.85,16.92,17.00,41900,85.000001
2015-08-12,16.54,17.65,15.730001,17.580001,471400,87.900003
2015-08-11,17.22,17.85,16.69,17.14,203000,85.699998
2015-08-10,17.92,18.40,17.65,17.760001,55500,88.800004
2015-08-07,17.82,17.82,16.463001,17.20,61800,86.000001
2015-08-06,20.160001,20.20,17.698,17.79,497900,88.949998
2015-08-05,20.15,20.62,19.97,20.15,29900,100.750002
2015-08-04,19.680001,20.10,19.460001,19.70,153300,98.500001
2015-08-03,19.660001,19.94,18.930001,19.430001,23900,97.150003
2015-07-31,19.32,19.90,19.080001,19.50,38300,97.500001
2015-07-30,18.710001,19.07,17.70,18.880001,156300,94.400003
2015-07-29,19.84,19.94,18.35,18.780001,310000,93.900003
2015-07-28,18.84,19.630001,18.24,19.560001,117500,97.800005
2015-07-27,17.90,18.610001,17.760001,18.24,55200,91.199998
2015-07-24,20.380001,20.680001,18.74,18.910001,501400,94.550004
2015-07-23,21.510001,22.05,21.25,21.45,32900,107.250002
2015-07-22,20.77,21.75,20.686,21.62,27900,108.10
2015-07-21,22.00,22.27,21.010001,21.74,25700,108.699999
2015-07-20,22.360001,22.660001,22.00,22.17,39000,110.85
2015-07-17,21.89,22.10,21.310001,22.05,26400,110.250002
2015-07-16,21.50,21.89,21.07,21.75,46400,108.750002
2015-07-15,21.360001,21.960001,20.74,20.884,462800,104.42
2015-07-14,19.35,20.64,19.20,20.49,69800,102.449998
2015-07-13,18.80,19.34,18.79,19.210001,52300,96.050004
2015-07-10,18.24,18.280001,17.54,18.20,39200,91.000001
2015-07-09,17.64,17.77,17.267,17.44,100800,87.199998
2015-07-08,17.860001,17.92,16.74,16.85,27100,84.250001
2015-07-07,18.45,18.480001,17.40,18.410001,15500,92.050004
2015-07-06,17.62,18.75,17.49,18.238001,18100,91.190004
2015-07-02,18.22,18.22,17.683,17.993,46600,89.964998
2015-07-01,18.69,18.69,17.680001,17.95,50900,89.750001
2015-06-30,17.480001,17.930001,17.05,17.830001,43900,89.150003
2015-06-29,17.79,18.276,16.70,16.72,19500,83.60
2015-06-26,19.10,19.10,17.934,18.45,12500,92.250001
2015-06-25,19.40,19.52,18.59,18.90,20300,94.500001
2015-06-24,20.00,20.07,19.04,19.15,23900,95.750001
2015-06-23,20.20,20.430001,19.67,20.05,19700,100.250001
