Date,Open,High,Low,Close,Volume,Adj Close
2016-01-25,38.48,38.48,38.48,38.48,000,38.48
2016-01-22,38.48,38.48,38.48,38.48,000,38.48
2016-01-21,38.419998,38.48,38.419998,38.48,19600,38.48
2016-01-20,39.099998,39.099998,39.099998,39.099998,000,38.954999
2016-01-19,39.099998,39.099998,39.099998,39.099998,000,38.954999
2016-01-15,39.099998,39.099998,39.099998,39.099998,000,38.954999
2016-01-14,39.099998,39.099998,39.099998,39.099998,000,38.954999
2016-01-13,39.099998,39.099998,39.099998,39.099998,000,38.954999
2016-01-12,39.099998,39.099998,39.099998,39.099998,000,38.954999
2016-01-11,39.099998,39.099998,39.099998,39.099998,000,38.954999
2016-01-08,39.48,39.490002,39.099998,39.099998,20200,38.954999
2016-01-07,39.68,39.68,39.68,39.68,000,39.53285
2016-01-06,39.68,39.68,39.68,39.68,000,39.53285
2016-01-05,39.689999,39.689999,39.68,39.68,500,39.53285
2016-01-04,39.580002,39.580002,39.580002,39.580002,000,39.433222
2015-12-31,39.700001,39.970001,39.580002,39.580002,14500,39.433222
2015-12-30,39.950001,39.950001,39.880001,39.880001,1100,39.732109
2015-12-29,40.200001,40.25,40.200001,40.25,500,40.100736
2015-12-28,40.099998,40.470001,40.099998,40.220001,33400,40.070848
2015-12-24,40.299999,40.439999,39.900002,40.18,49100,40.030996
2015-12-23,40.200001,40.419998,39.900002,40.049999,27600,39.901477
2015-12-22,39.900002,40.299999,39.900002,40.25,6700,39.945314
2015-12-21,40.291,40.400002,39.900002,40.00,11900,39.697206
2015-12-18,40.84,40.84,40.84,40.84,000,40.530847
2015-12-17,40.84,40.84,40.84,40.84,000,40.530847
2015-12-16,40.84,40.84,40.84,40.84,000,40.530847
2015-12-15,40.84,40.84,40.84,40.84,000,40.530847
2015-12-14,40.84,40.84,40.84,40.84,000,40.530847
2015-12-11,40.84,40.84,40.84,40.84,000,40.530847
2015-12-10,40.84,40.84,40.84,40.84,000,40.530847
2015-12-09,40.84,40.84,40.84,40.84,000,40.530847
2015-12-08,40.84,40.84,40.84,40.84,000,40.530847
2015-12-07,40.84,40.84,40.84,40.84,000,40.530847
2015-12-04,40.84,40.84,40.84,40.84,000,40.530847
2015-12-03,40.84,40.84,40.84,40.84,000,40.530847
2015-12-02,40.84,40.84,40.84,40.84,000,40.530847
2015-12-01,40.84,40.84,40.84,40.84,100,40.530847
2015-11-30,40.779999,40.779999,40.779999,40.779999,000,40.4713
2015-11-27,40.779999,40.779999,40.779999,40.779999,000,40.4713
2015-11-25,40.779999,40.779999,40.779999,40.779999,000,40.4713
2015-11-24,40.779999,40.779999,40.779999,40.779999,000,40.4713
2015-11-23,40.779999,40.779999,40.779999,40.779999,000,40.4713
2015-11-20,40.779999,40.779999,40.779999,40.779999,000,40.4713
2015-11-19,40.779999,40.779999,40.779999,40.779999,000,40.33633
2015-11-18,40.779999,40.779999,40.779999,40.779999,200,40.33633
2015-11-17,41.330002,41.330002,41.330002,41.330002,000,40.880349
2015-11-16,41.330002,41.330002,41.330002,41.330002,000,40.880349
2015-11-13,41.330002,41.330002,41.330002,41.330002,000,40.880349
2015-11-12,41.330002,41.330002,41.330002,41.330002,000,40.880349
2015-11-11,41.279999,41.330002,41.279999,41.330002,400,40.880349
2015-11-10,40.619999,40.630001,40.619999,40.619999,300,40.178071
2015-11-09,41.599998,41.599998,41.599998,41.599998,000,41.147408
2015-11-06,41.599998,41.599998,41.599998,41.599998,000,41.147408
2015-11-05,41.599998,41.599998,41.599998,41.599998,000,41.147408
2015-11-04,41.599998,41.599998,41.599998,41.599998,000,41.147408
2015-11-03,41.599998,41.599998,41.599998,41.599998,000,41.147408
2015-11-02,41.599998,41.599998,41.599998,41.599998,400,41.147408
2015-10-30,41.080002,41.080002,41.080002,41.080002,1000,40.633069
2015-10-29,41.889999,41.889999,41.889999,41.889999,000,41.434254
2015-10-28,41.889999,41.889999,41.889999,41.889999,000,41.434254
2015-10-27,41.889999,41.889999,41.889999,41.889999,000,41.434254
2015-10-26,41.889999,41.889999,41.889999,41.889999,000,41.434254
2015-10-23,41.889999,41.889999,41.889999,41.889999,200,41.434254
2015-10-22,41.049999,41.049999,41.049999,41.049999,000,40.603393
2015-10-21,41.049999,41.049999,41.049999,41.049999,000,40.603393
2015-10-20,41.049999,41.049999,41.049999,41.049999,000,40.49459
2015-10-19,41.049999,41.049999,41.049999,41.049999,000,40.49459
2015-10-16,41.049999,41.049999,41.049999,41.049999,000,40.49459
2015-10-15,41.049999,41.049999,41.049999,41.049999,000,40.49459
2015-10-14,41.049999,41.049999,41.049999,41.049999,000,40.49459
2015-10-13,41.049999,41.049999,41.049999,41.049999,000,40.49459
2015-10-12,41.049999,41.049999,41.049999,41.049999,000,40.49459
2015-10-09,41.049999,41.049999,41.049999,41.049999,000,40.49459
2015-10-08,41.049999,41.049999,41.049999,41.049999,000,40.49459
2015-10-07,41.049999,41.049999,41.049999,41.049999,000,40.49459
2015-10-06,41.049999,41.049999,41.049999,41.049999,000,40.49459
2015-10-05,41.049999,41.049999,41.049999,41.049999,000,40.49459
2015-10-02,40.91,41.060001,40.91,41.049999,2400,40.49459
2015-10-01,40.349998,40.349998,40.349998,40.349998,000,39.80406
2015-09-30,40.349998,40.349998,40.349998,40.349998,1000,39.80406
2015-09-29,40.82,40.82,40.82,40.82,000,40.267702
2015-09-28,41.349998,41.349998,40.810001,40.82,3900,40.267702
2015-09-25,40.50,40.50,40.50,40.50,900,39.952032
2015-09-24,40.389999,40.389999,40.389999,40.389999,000,39.84352
2015-09-23,40.389999,40.389999,40.389999,40.389999,100,39.84352
2015-09-22,41.110001,41.110001,41.110001,41.110001,100,40.400878
2015-09-21,41.169998,41.18,41.169998,41.18,1200,40.46967
2015-09-18,41.139999,41.139999,41.139999,41.139999,000,40.430359
2015-09-17,41.139999,41.139999,41.139999,41.139999,000,40.430359
2015-09-16,41.139999,41.139999,41.139999,41.139999,000,40.430359
2015-09-15,41.130001,41.77,40.970001,41.139999,3100,40.430359
2015-09-14,41.09,41.09,41.09,41.09,100,40.381222
2015-09-11,41.09,41.09,41.09,41.09,000,40.381222
2015-09-10,41.09,41.09,41.09,41.09,000,40.381222
2015-09-09,41.09,41.09,41.09,41.09,000,40.381222
2015-09-08,41.52,41.52,40.939999,41.09,3600,40.381222
2015-09-04,41.50,41.50,41.50,41.50,000,40.78415
2015-09-03,41.50,41.50,41.50,41.50,000,40.78415
2015-09-02,41.50,41.50,41.50,41.50,000,40.78415
2015-09-01,41.50,41.50,41.50,41.50,000,40.78415
2015-08-31,41.50,41.50,41.50,41.50,500,40.78415
2015-08-28,41.509998,41.509998,41.509998,41.509998,000,40.793976
2015-08-27,41.509998,41.509998,41.509998,41.509998,000,40.793976
2015-08-26,41.509998,41.509998,41.509998,41.509998,000,40.793976
2015-08-25,41.509998,41.509998,41.509998,41.509998,000,40.793976
2015-08-24,42.169998,42.169998,41.509998,41.509998,1200,40.793976
2015-08-21,42.009998,42.009998,42.009998,42.009998,000,41.285351
2015-08-20,42.009998,42.009998,42.009998,42.009998,100,41.133023
2015-08-19,42.060001,42.060001,41.900002,41.900002,900,41.025322
2015-08-18,42.293999,42.293999,42.293999,42.293999,000,41.411095
2015-08-17,42.293999,42.293999,42.293999,42.293999,000,41.411095
2015-08-14,42.293999,42.293999,42.293999,42.293999,000,41.411095
2015-08-13,42.293999,42.293999,42.293999,42.293999,000,41.411095
2015-08-12,42.293999,42.439999,42.293999,42.293999,500,41.411095
2015-08-11,42.41,42.41,42.41,42.41,000,41.524674
2015-08-10,42.41,42.41,42.41,42.41,000,41.524674
2015-08-07,42.290001,42.41,42.290001,42.41,900,41.524674
2015-08-06,42.459999,42.459999,42.00,42.00,200,41.123233
2015-08-05,42.66,42.66,42.66,42.66,000,41.769456
2015-08-04,42.66,42.66,42.66,42.66,000,41.769456
2015-08-03,42.66,42.66,42.66,42.66,500,41.769456
2015-07-31,43.040001,43.040001,43.009998,43.009998,500,42.112148
2015-07-30,43.240002,43.240002,43.240002,43.240002,000,42.33735
2015-07-29,43.240002,43.240002,43.240002,43.240002,000,42.33735
2015-07-28,43.240002,43.240002,43.240002,43.240002,000,42.33735
2015-07-27,43.240002,43.240002,43.240002,43.240002,000,42.33735
2015-07-24,43.240002,43.240002,43.240002,43.240002,000,42.33735
2015-07-23,43.240002,43.240002,43.240002,43.240002,000,42.33735
2015-07-22,43.240002,43.240002,43.240002,43.240002,000,42.33735
2015-07-21,43.240002,43.240002,43.240002,43.240002,000,42.33735
2015-07-20,43.240002,43.240002,43.009998,43.240002,1200,42.16992
2015-07-17,43.459999,43.459999,43.459999,43.459999,000,42.384473
2015-07-16,43.459999,43.459999,43.459999,43.459999,000,42.384473
2015-07-15,43.490002,43.490002,43.459999,43.459999,500,42.384473
2015-07-14,43.630001,43.630001,43.630001,43.630001,000,42.550268
2015-07-13,43.869999,43.91,43.529999,43.630001,2600,42.550268
2015-07-10,43.650002,43.650002,43.650002,43.650002,000,42.569774
2015-07-09,43.650002,43.650002,43.650002,43.650002,000,42.569774
2015-07-08,43.650002,43.650002,43.650002,43.650002,000,42.569774
2015-07-07,43.650002,43.650002,43.650002,43.650002,000,42.569774
2015-07-06,43.650002,43.650002,43.650002,43.650002,000,42.569774
2015-07-02,43.650002,43.650002,43.650002,43.650002,000,42.569774
2015-07-01,43.650002,43.650002,43.650002,43.650002,000,42.569774
2015-06-30,43.650002,43.650002,43.650002,43.650002,6600,42.569774
2015-06-29,43.849998,43.849998,43.849998,43.849998,000,42.764821
2015-06-26,43.849998,43.849998,43.849998,43.849998,000,42.764821
2015-06-25,43.849998,43.849998,43.849998,43.849998,000,42.764821
2015-06-24,43.849998,43.849998,43.849998,43.849998,000,42.764821
2015-06-23,43.849998,43.849998,43.849998,43.849998,000,42.595126
2015-06-22,43.849998,43.849998,43.849998,43.849998,000,42.595126
2015-06-19,43.849998,43.849998,43.849998,43.849998,000,42.595126
2015-06-18,43.849998,43.849998,43.849998,43.849998,000,42.595126
2015-06-17,43.849998,43.849998,43.849998,43.849998,000,42.595126
2015-06-16,43.849998,43.849998,43.849998,43.849998,000,42.595126
2015-06-15,43.849998,43.849998,43.849998,43.849998,000,42.595126
2015-06-12,44.159,44.16,43.830002,43.849998,3300,42.595126
2015-06-11,44.060001,44.060001,44.060001,44.060001,000,42.799119
2015-06-10,44.060001,44.060001,44.060001,44.060001,000,42.799119
2015-06-09,44.060001,44.060001,44.060001,44.060001,000,42.799119
2015-06-08,44.060001,44.060001,44.060001,44.060001,000,42.799119
2015-06-05,44.060001,44.060001,44.060001,44.060001,000,42.799119
2015-06-04,44.060001,44.060001,44.060001,44.060001,100,42.799119
2015-06-03,44.169998,44.18,43.900002,44.18,1500,42.915684
2015-06-02,45.93,45.93,45.93,45.93,000,44.615604
2015-06-01,45.93,45.93,45.93,45.93,000,44.615604
2015-05-29,45.93,45.93,45.93,45.93,000,44.615604
2015-05-28,45.93,45.93,45.93,45.93,000,44.615604
2015-05-27,45.93,45.93,45.93,45.93,000,44.615604
2015-05-26,45.93,45.93,45.93,45.93,000,44.615604
2015-05-22,45.93,45.93,45.93,45.93,000,44.615604
2015-05-21,45.93,45.93,45.93,45.93,000,44.615604
2015-05-20,45.93,45.93,45.93,45.93,000,44.421327
2015-05-19,45.93,45.93,45.93,45.93,000,44.421327
2015-05-18,45.93,45.93,45.93,45.93,000,44.421327
2015-05-15,45.93,45.93,45.93,45.93,000,44.421327
2015-05-14,46.00,46.00,45.93,45.93,200,44.421327
2015-05-13,46.25,46.25,46.25,46.25,000,44.730816
2015-05-12,46.25,46.25,46.25,46.25,000,44.730816
2015-05-11,46.25,46.25,46.25,46.25,000,44.730816
2015-05-08,46.25,46.25,46.25,46.25,000,44.730816
2015-05-07,46.25,46.25,46.25,46.25,000,44.730816
2015-05-06,46.25,46.25,46.25,46.25,000,44.730816
2015-05-05,46.25,46.25,46.25,46.25,000,44.730816
2015-05-04,46.25,46.25,46.25,46.25,000,44.730816
2015-05-01,46.25,46.25,46.25,46.25,000,44.730816
2015-04-30,46.25,46.25,46.25,46.25,000,44.730816
2015-04-29,46.25,46.25,46.25,46.25,000,44.730816
2015-04-28,46.25,46.25,46.25,46.25,200,44.730816
2015-04-27,45.299999,45.299999,45.299999,45.299999,000,43.81202
2015-04-24,45.299999,45.299999,45.299999,45.299999,000,43.81202
2015-04-23,45.299999,45.299999,45.299999,45.299999,000,43.81202
2015-04-22,45.299999,45.299999,45.299999,45.299999,100,43.81202
2015-04-21,45.990002,45.990002,45.990002,45.990002,200,44.479358
2015-04-20,45.759998,45.849998,45.73,45.849998,1200,44.343953
2015-04-17,45.919998,45.919998,45.919998,45.919998,000,44.411654
2015-04-16,45.919998,45.919998,45.919998,45.919998,000,44.411654
2015-04-15,45.919998,45.919998,45.919998,45.919998,200,44.411654
2015-04-14,46.380001,46.380001,46.380001,46.380001,000,44.856547
2015-04-13,46.380001,46.380001,46.380001,46.380001,000,44.856547
2015-04-10,46.380001,46.380001,46.380001,46.380001,000,44.856547
2015-04-09,46.380001,46.380001,46.380001,46.380001,100,44.856547
2015-04-08,46.349998,46.349998,46.349998,46.349998,200,44.82753
2015-04-07,45.049999,45.049999,45.049999,45.049999,000,43.570232
2015-04-06,45.049999,45.049999,45.049999,45.049999,000,43.570232
2015-04-02,45.049999,45.049999,45.049999,45.049999,000,43.570232
2015-04-01,45.049999,45.049999,45.049999,45.049999,000,43.570232
2015-03-31,45.049999,45.049999,45.049999,45.049999,000,43.570232
2015-03-30,45.049999,45.049999,45.049999,45.049999,000,43.570232
2015-03-27,45.049999,45.049999,45.049999,45.049999,000,43.570232
2015-03-26,45.049999,45.049999,45.049999,45.049999,000,43.570232
2015-03-25,45.049999,45.049999,45.049999,45.049999,000,43.570232
2015-03-24,45.049999,45.049999,45.049999,45.049999,000,43.376801
2015-03-23,45.049999,45.049999,45.049999,45.049999,000,43.376801
2015-03-20,45.049999,45.049999,45.049999,45.049999,000,43.376801
