Date,Open,High,Low,Close,Volume,Adj Close
2015-09-18,9.89,10.39,9.89,10.03,39000,10.03
2015-09-17,10.00,10.20,9.75,10.00,42100,10.00
2015-09-16,9.99,10.06,9.756,9.84,9400,9.84
2015-09-15,9.90,10.24,9.85,10.00,37600,10.00
2015-09-14,9.86,10.40,9.814,10.36,60200,10.36
2015-09-11,9.95,10.00,9.81,9.98,11700,9.98
2015-09-10,9.80,9.94,9.80,9.809,11200,9.809
2015-09-09,10.08,10.129,9.843,9.87,4100,9.87
2015-09-08,9.80,10.34,9.80,10.01,10600,10.01
2015-09-04,10.06,10.20,9.81,10.11,3600,10.11
2015-09-03,9.74,10.24,9.73,10.24,7000,10.24
2015-09-02,9.78,10.21,9.78,10.12,2100,10.12
2015-09-01,9.844,10.19,9.742,9.95,11500,9.95
2015-08-31,10.205,10.226,9.81,9.95,5400,9.95
2015-08-28,10.325,10.395,9.941,10.395,15300,10.395
2015-08-27,10.49,10.49,10.252,10.252,1700,10.252
2015-08-26,10.203,10.95,10.203,10.45,30700,10.45
2015-08-25,10.50,10.50,10.192,10.35,55000,10.35
2015-08-24,10.00,10.38,9.50,10.24,31800,10.24
2015-08-21,10.50,10.52,10.25,10.42,22100,10.42
2015-08-20,10.51,10.51,9.67,10.40,32100,10.40
2015-08-19,10.45,10.68,9.821,10.47,119300,10.47
2015-08-18,10.45,10.51,10.38,10.50,21600,10.50
2015-08-17,10.50,10.68,10.41,10.50,35400,10.50
2015-08-14,10.40,10.69,10.40,10.50,116200,10.50
2015-08-13,9.75,10.60,9.75,10.60,530400,10.60
