
1997-05-29,7.75,7.75,7.625,7.625,19600,1.823824
1997-05-28,7.75,7.75,7.50,7.50,3200,1.793925
1997-05-27,7.625,7.625,7.375,7.625,83600,1.823824
1997-05-23,7.625,7.625,7.625,7.625,17200,1.823824
1997-05-22,7.75,7.75,7.75,7.75,4000,1.853722
1997-05-21,7.75,7.875,7.75,7.75,14400,1.853722
1997-05-20,7.75,7.75,7.625,7.625,34400,1.823824
1997-05-19,7.75,8.00,7.75,7.75,18000,1.853722
1997-05-16,8.00,8.00,7.75,8.00,15200,1.91352
1997-05-15,7.75,8.00,7.75,7.75,5200,1.853722
1997-05-14,7.75,8.00,7.75,7.75,3600,1.853722
1997-05-13,8.00,8.00,7.875,7.875,7200,1.883621
1997-05-12,8.00,8.00,7.875,8.00,4800,1.91352
1997-05-09,8.00,8.00,7.75,7.875,17600,1.883621
1997-05-08,8.125,8.125,7.75,7.75,2000,1.853722
1997-05-07,7.875,8.125,7.875,8.125,4400,1.943418
1997-05-06,7.875,8.00,7.875,8.00,12400,1.91352
1997-05-05,7.875,8.00,7.875,8.00,21600,1.91352
1997-05-02,7.50,7.75,7.50,7.75,52800,1.853722
1997-05-01,7.25,7.50,7.25,7.375,40000,1.764026
1997-04-30,7.50,7.50,7.25,7.25,136400,1.734127
1997-04-29,7.25,7.50,7.25,7.50,140000,1.793925
1997-04-28,7.375,7.375,7.25,7.25,197200,1.734127
1997-04-25,7.25,7.375,7.25,7.25,52000,1.734127
1997-04-24,7.25,7.25,7.25,7.25,6800,1.734127
1997-04-23,7.25,7.25,7.25,7.25,2000,1.734127
1997-04-22,7.375,7.625,7.375,7.50,97200,1.793925
1997-04-21,7.50,7.50,7.375,7.375,33200,1.764026
1997-04-18,7.375,7.50,7.25,7.375,151600,1.764026
1997-04-17,7.375,7.375,7.375,7.375,24000,1.764026
1997-04-16,7.375,7.375,7.375,7.375,000,1.764026
1997-04-15,7.375,7.625,7.375,7.375,13600,1.764026
1997-04-14,7.375,7.625,7.375,7.375,11600,1.764026
1997-04-11,7.625,7.625,7.625,7.625,000,1.823824
1997-04-10,7.75,7.75,7.50,7.625,3600,1.823824
1997-04-09,7.375,7.375,7.375,7.375,000,1.764026
1997-04-08,7.75,7.75,7.375,7.375,7200,1.764026
1997-04-07,7.375,7.375,7.375,7.375,5200,1.764026
1997-04-04,7.625,7.625,7.625,7.625,8000,1.823824
1997-04-03,7.375,7.50,7.375,7.375,18000,1.764026
1997-04-02,7.625,7.75,7.375,7.75,15200,1.853722
1997-04-01,7.75,7.75,7.375,7.375,11600,1.764026
1997-03-31,7.50,7.50,7.50,7.50,7200,1.793925
1997-03-27,7.56248,7.625,7.50,7.625,73200,1.823824
1997-03-26,7.25,7.625,7.25,7.50,33200,1.793925
1997-03-25,7.50,7.50,7.50,7.50,2000,1.793925
1997-03-24,7.50,7.50,7.25,7.375,23600,1.764026
1997-03-21,7.26564,7.375,7.25,7.375,7600,1.764026
1997-03-20,7.375,7.50,7.25,7.50,17200,1.793925
1997-03-19,7.25,7.50,7.25,7.25,53600,1.734127
1997-03-18,7.50,7.50,7.125,7.125,92800,1.704229
1997-03-17,7.50,7.50,7.50,7.50,5600,1.793925
1997-03-14,7.75,7.75,7.50,7.50,35200,1.793925
1997-03-13,7.625,7.75,7.625,7.75,29600,1.853722
1997-03-12,7.625,7.875,7.625,7.875,4400,1.883621
1997-03-11,7.75,7.875,7.75,7.875,26800,1.883621
1997-03-10,7.875,7.875,7.625,7.75,29200,1.853722
1997-03-07,8.00,8.00,7.75,7.75,21600,1.853722
1997-03-06,7.875,8.00,7.875,8.00,22000,1.91352
1997-03-05,7.625,7.625,7.50,7.625,58000,1.823824
1997-03-04,7.625,7.75,7.625,7.625,16400,1.823824
1997-03-03,7.625,7.875,7.625,7.875,4000,1.883621
1997-02-28,7.875,7.875,7.625,7.625,12400,1.823824
1997-02-27,7.875,7.875,7.75,7.875,10800,1.883621
1997-02-26,7.875,7.875,7.875,7.875,1600,1.883621
1997-02-25,7.75,7.75,7.75,7.75,400,1.853722
1997-02-24,7.75,7.75,7.75,7.75,4000,1.853722
1997-02-21,8.00,8.00,8.00,8.00,8000,1.91352
1997-02-20,7.875,8.00,7.75,8.00,18000,1.91352
1997-02-19,8.00,8.00,7.875,7.875,70400,1.883621
1997-02-18,7.875,7.93752,7.875,7.92188,99600,1.894834
1997-02-14,8.125,8.125,7.875,8.00,28400,1.91352
1997-02-13,7.875,8.125,7.75,7.875,133200,1.883621
1997-02-12,7.75,7.875,7.75,7.75,27600,1.853722
1997-02-11,7.625,8.00,7.625,7.625,92800,1.823824
1997-02-10,7.875,8.00,7.625,7.75,64400,1.853722
1997-02-07,7.875,7.875,7.625,7.75,14800,1.853722
1997-02-06,7.50,7.875,7.50,7.875,45200,1.883621
1997-02-05,7.75,7.75,7.625,7.625,34000,1.823824
1997-02-04,7.75,7.75,7.50,7.75,9200,1.853722
1997-02-03,7.625,7.75,7.625,7.625,41600,1.823824
1997-01-31,7.625,7.625,7.625,7.625,800,1.823824
1997-01-30,7.40624,7.40624,7.40624,7.40624,160000,1.771498
1997-01-29,7.625,7.875,7.625,7.875,10800,1.883621
1997-01-28,7.625,7.875,7.625,7.67188,33200,1.835037
1997-01-27,7.625,7.875,7.625,7.625,44000,1.823824
1997-01-24,7.625,7.625,7.625,7.625,24000,1.823824
1997-01-23,7.625,7.875,7.625,7.625,12800,1.823824
1997-01-22,7.68752,7.875,7.625,7.625,30000,1.823824
1997-01-21,7.625,7.875,7.625,7.875,26400,1.883621
1997-01-20,7.625,7.875,7.625,7.875,42800,1.883621
1997-01-17,7.875,7.875,7.625,7.625,6400,1.823824
