0.58,600,11.600001
2009-05-22,0.24,0.27,0.24,0.27,200,5.40
2009-05-21,0.27,0.27,0.24,0.24,300,4.80
2009-05-20,0.24,0.26,0.24,0.26,100,5.20
2009-05-19,0.23,0.26,0.23,0.24,300,4.80
2009-05-18,0.24,0.26,0.24,0.26,200,5.20
2009-05-15,0.29,0.29,0.22,0.24,900,4.80
2009-05-14,0.26,0.26,0.24,0.24,600,4.80
2009-05-13,0.23,0.26,0.23,0.24,200,4.80
2009-05-12,0.24,0.26,0.23,0.26,800,5.20
2009-05-11,0.26,0.26,0.24,0.26,500,5.20
2009-05-08,0.27,0.27,0.24,0.24,800,4.80
2009-05-07,0.22,0.25,0.22,0.25,400,5.00
2009-05-06,0.26,0.26,0.21,0.24,400,4.80
2009-05-05,0.23,0.26,0.21,0.25,400,5.00
2009-05-04,0.24,0.27,0.24,0.25,100,5.00
2009-05-01,0.25,0.26,0.25,0.25,100,5.00
2009-04-30,0.27,0.27,0.23,0.25,200,5.00
2009-04-29,0.21,0.27,0.21,0.27,1000,5.40
2009-04-28,0.22,0.23,0.21,0.21,200,4.20
2009-04-27,0.25,0.25,0.23,0.25,400,5.00
2009-04-24,0.23,0.23,0.23,0.23,300,4.60
2009-04-23,0.22,0.22,0.22,0.22,000,4.40
2009-04-22,0.24,0.25,0.22,0.22,200,4.40
2009-04-21,0.26,0.26,0.25,0.25,200,5.00
2009-04-20,0.26,0.26,0.21,0.25,600,5.00
2009-04-17,0.24,0.24,0.24,0.24,100,4.80
2009-04-16,0.26,0.26,0.21,0.24,800,4.80
2009-04-15,0.24,0.27,0.21,0.23,1400,4.60
2009-04-14,0.27,0.27,0.21,0.27,400,5.40
2009-04-13,0.21,0.25,0.21,0.25,100,5.00
2009-04-09,0.24,0.30,0.21,0.21,500,4.20
2009-04-08,0.23,0.23,0.23,0.23,000,4.60
2009-04-07,0.23,0.24,0.23,0.23,800,4.60
2009-04-06,0.21,0.23,0.21,0.22,200,4.40
2009-04-03,0.21,0.25,0.21,0.24,400,4.80
2009-04-02,0.25,0.25,0.24,0.25,300,5.00
2009-04-01,0.25,0.25,0.24,0.24,300,4.80
2009-03-31,0.19,0.24,0.19,0.24,500,4.80
2009-03-30,0.21,0.23,0.21,0.21,500,4.20
2009-03-27,0.20,0.21,0.17,0.19,2200,3.80
2009-03-26,0.23,0.23,0.20,0.20,600,4.00
2009-03-25,0.23,0.23,0.23,0.23,100,4.60
2009-03-24,0.21,0.23,0.21,0.23,000,4.60
2009-03-23,0.26,0.26,0.26,0.26,000,5.20
2009-03-20,0.25,0.27,0.24,0.25,800,5.00
2009-03-19,0.27,0.28,0.24,0.25,300,5.00
2009-03-18,0.24,0.27,0.24,0.27,600,5.40
2009-03-17,0.21,0.24,0.21,0.24,2200,4.80
2009-03-16,0.25,0.25,0.21,0.21,500,4.20
2009-03-13,0.21,0.21,0.21,0.21,200,4.20
2009-03-12,0.21,0.22,0.21,0.21,200,4.20
2009-03-11,0.19,0.22,0.19,0.21,500,4.20
2009-03-10,0.21,0.21,0.12,0.19,500,3.80
2009-03-09,0.11,0.21,0.11,0.21,1700,4.20
2009-03-06,0.21,0.21,0.19,0.21,800,4.20
2009-03-05,0.22,0.22,0.20,0.22,100,4.40
2009-03-04,0.21,0.23,0.21,0.22,400,4.40
2009-03-03,0.21,0.21,0.21,0.21,100,4.20
2009-03-02,0.23,0.23,0.19,0.21,900,4.20
2009-02-27,0.22,0.24,0.22,0.24,700,4.80
2009-02-26,0.22,0.23,0.21,0.22,200,4.40
2009-02-25,0.25,0.25,0.22,0.22,300,4.40
2009-02-24,0.16,0.24,0.16,0.24,300,4.80
