Date,Open,High,Low,Close,Volume,Adj Close
2016-01-25,25.559999,25.559999,24.389999,24.690001,108600,24.690001
2016-01-22,25.799999,25.870001,25.33,25.700001,215400,25.700001
2016-01-21,24.290001,25.92,23.99,25.540001,377700,25.540001
2016-01-20,24.190001,24.49,23.299999,24.129999,246700,24.129999
2016-01-19,24.50,24.940001,24.34,24.549999,226500,24.549999
2016-01-15,23.17,24.43,22.75,24.290001,333600,24.290001
2016-01-14,23.07,24.25,22.51,23.889999,358400,23.889999
2016-01-13,23.07,23.200001,22.51,22.83,127800,22.83
2016-01-12,22.209999,23.24,22.059999,22.83,167200,22.83
2016-01-11,22.25,23.24,21.254999,21.950001,210800,21.950001
2016-01-08,22.16,22.280001,21.75,22.02,145700,22.02
2016-01-07,22.50,22.83,21.431999,22.00,117200,22.00
2016-01-06,22.51,23.530001,22.40,23.09,183300,23.09
2016-01-05,22.58,23.09,22.52,22.85,175500,22.85
2016-01-04,22.40,22.799999,22.049999,22.690001,219600,22.690001
2015-12-31,22.90,23.07,22.629999,22.809999,116000,22.809999
2015-12-30,22.98,23.26,22.811001,23.09,85800,23.09
2015-12-29,22.459999,22.99,22.450001,22.950001,93900,22.950001
2015-12-28,22.51,22.639999,22.02,22.389999,143000,22.389999
2015-12-24,22.25,22.860001,22.15,22.559999,32900,22.559999
2015-12-23,22.75,22.92,22.24,22.280001,95900,22.280001
2015-12-22,22.08,22.950001,21.780001,22.549999,200600,22.549999
2015-12-21,22.50,22.620001,21.85,21.940001,126000,21.940001
2015-12-18,22.360001,23.040001,22.02,22.41,86100,22.41
2015-12-17,22.98,23.08,22.34,22.42,103300,22.42
2015-12-16,22.77,22.940001,22.35,22.860001,97500,22.860001
2015-12-15,21.99,22.77,21.99,22.60,142500,22.60
2015-12-14,22.41,22.889999,21.07,21.879999,144300,21.879999
2015-12-11,22.190001,22.610001,21.91,22.51,130700,22.51
2015-12-10,21.040001,22.719999,21.040001,22.530001,917400,22.530001
2015-12-09,20.75,21.709999,20.60,21.129999,136300,21.129999
2015-12-08,20.879999,21.07,20.65,20.76,104700,20.76
2015-12-07,21.290001,21.60,20.709999,21.139999,203700,21.139999
2015-12-04,21.34,21.860001,21.184999,21.299999,131700,21.299999
2015-12-03,21.25,22.110001,21.07,21.42,173700,21.42
2015-12-02,21.41,21.41,20.969999,21.24,125500,21.24
2015-12-01,22.00,22.26,21.040001,21.41,175200,21.41
2015-11-30,21.73,21.99,21.389999,21.549999,189500,21.549999
2015-11-27,21.709999,21.98,21.48,21.620001,46300,21.620001
2015-11-25,20.99,21.889999,20.90,21.74,180900,21.74
2015-11-24,20.98,21.190001,20.690001,21.040001,120000,21.040001
2015-11-23,20.93,21.469999,20.90,21.059999,126900,21.059999
2015-11-20,20.540001,21.16,20.540001,21.02,109700,21.02
2015-11-19,20.809999,20.93,20.360001,20.57,124200,20.57
2015-11-18,20.51,21.00,20.309999,20.85,315100,20.85
2015-11-17,21.059999,21.25,20.379999,20.459999,213800,20.459999
2015-11-16,21.10,21.24,20.639999,20.959999,149800,20.959999
2015-11-13,21.360001,21.57,20.74,21.07,196600,21.07
2015-11-12,21.790001,22.08,21.26,21.41,127900,21.41
2015-11-11,22.049999,22.245001,21.573,21.950001,138500,21.950001
2015-11-10,22.01,22.67,21.60,21.959999,331600,21.959999
2015-11-09,23.040001,23.049999,21.805,22.18,499600,22.18
