Date,Open,High,Low,Close,Volume,Adj Close
2015-12-03,3.34,3.37,3.295,3.33,1300,3.33
2015-12-02,3.30,3.50,3.21,3.46,10500,3.46
2015-12-01,3.47,3.50,3.20,3.325,16600,3.325
2015-11-30,3.271,3.37,3.14,3.16,9900,3.16
2015-11-27,3.40,3.47,3.124,3.43,9900,3.43
2015-11-25,3.14,3.48,3.12,3.48,3500,3.48
2015-11-24,3.40,3.50,3.241,3.241,10600,3.241
2015-11-23,3.50,3.512,3.38,3.446,10300,3.446
2015-11-20,3.27,3.49,3.23,3.38,3000,3.38
2015-11-19,3.52,3.54,3.17,3.48,6100,3.48
2015-11-18,3.51,3.675,3.36,3.55,9900,3.55
2015-11-17,3.63,3.70,3.50,3.60,12400,3.60
2015-11-16,3.24,3.58,3.14,3.565,23100,3.565
2015-11-13,3.25,3.25,2.798,3.102,21600,3.102
2015-11-12,2.88,3.02,2.70,2.77,24400,2.77
2015-11-11,3.05,3.10,2.83,2.87,14300,2.87
2015-11-10,3.05,3.081,3.03,3.07,5400,3.07
2015-11-09,3.08,3.16,3.05,3.05,11400,3.05
2015-11-06,3.16,3.20,3.00,3.07,13400,3.07
2015-11-05,2.82,3.06,2.82,2.97,5900,2.97
2015-11-04,2.87,2.97,2.81,2.91,13500,2.91
2015-11-03,2.95,3.002,2.88,3.002,7500,3.002
2015-11-02,2.91,2.96,2.80,2.95,7700,2.95
2015-10-30,2.98,2.98,2.82,2.82,7500,2.82
2015-10-29,2.954,3.00,2.84,3.00,3600,3.00
2015-10-28,2.895,2.95,2.817,2.95,5300,2.95
2015-10-27,2.81,2.97,2.76,2.864,22600,2.864
2015-10-26,2.85,3.06,2.80,2.90,15400,2.90
2015-10-23,2.83,3.071,2.71,2.85,11300,2.85
2015-10-22,2.832,2.90,2.709,2.81,6900,2.81
2015-10-21,3.06,3.25,2.72,2.86,13700,2.86
2015-10-20,3.23,3.23,2.90,3.05,10000,3.05
2015-10-19,2.90,3.213,2.90,3.16,20800,3.16
2015-10-16,3.04,3.27,2.94,2.94,4800,2.94
2015-10-15,2.80,3.01,2.80,3.01,29600,3.01
2015-10-14,2.75,2.83,2.73,2.747,7000,2.747
2015-10-13,2.80,2.815,2.69,2.70,6600,2.70
2015-10-12,3.00,3.00,2.72,2.89,8000,2.89
2015-10-09,2.969,2.99,2.90,2.98,9100,2.98
2015-10-08,2.97,3.00,2.91,3.00,13500,3.00
2015-10-07,3.00,3.00,2.75,2.84,22000,2.84
2015-10-06,3.10,3.159,2.86,2.98,18400,2.98
2015-10-05,2.95,3.18,2.62,3.005,25000,3.005
2015-10-02,3.08,3.33,2.83,3.00,103300,3.00
2015-10-01,3.51,3.60,3.20,3.28,35400,3.28
2015-09-30,3.50,3.58,3.46,3.55,9800,3.55
2015-09-29,3.49,3.612,3.41,3.50,29600,3.50
2015-09-28,3.34,3.58,3.25,3.51,38300,3.51
