Date,Open,High,Low,Close,Volume,Adj Close
1999-10-14,0.62501,0.62501,0.62501,0.62501,000,6.836047
1999-10-13,0.62501,0.62501,0.62501,0.62501,600,6.836047
1999-10-12,0.65626,0.65626,0.65626,0.65626,000,7.177842
1999-10-11,0.640635,0.65626,0.640635,0.65626,400,7.177842
1999-10-08,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-10-07,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-10-06,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-10-05,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-10-04,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-10-01,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-09-30,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-09-29,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-09-28,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-09-27,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-09-24,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-09-23,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-09-22,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-09-21,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-09-20,0.531259,0.531259,0.531259,0.531259,100,5.810641
1999-09-17,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-09-16,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-09-15,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-09-14,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-09-13,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-09-10,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-09-09,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-09-08,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-09-07,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-09-03,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-09-02,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-09-01,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-08-31,0.531259,0.531259,0.531259,0.531259,300,5.810641
1999-08-30,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-08-27,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-08-26,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-08-25,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-08-24,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-08-23,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-08-20,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-08-19,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-08-18,0.531259,0.531259,0.531259,0.531259,100,5.810641
1999-08-17,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-08-16,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-08-13,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-08-12,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-08-11,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-08-10,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-08-09,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-08-06,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-08-05,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-08-04,0.531259,0.531259,0.531259,0.531259,300,5.810641
1999-08-03,0.562508,0.562508,0.562508,0.562508,000,6.152436
1999-08-02,0.562508,0.562508,0.562508,0.562508,000,6.152436
1999-07-30,0.562508,0.562508,0.562508,0.562508,000,6.152436
1999-07-29,0.562508,0.562508,0.562508,0.562508,000,6.152436
1999-07-28,0.562508,0.562508,0.562508,0.562508,000,6.152436
1999-07-27,0.562508,0.562508,0.562508,0.562508,000,6.152436
1999-07-26,0.531259,0.562508,0.531259,0.562508,1200,6.152436
1999-07-23,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-07-22,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-07-21,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-07-20,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-07-19,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-07-16,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-07-15,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-07-14,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-07-13,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-07-12,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-07-09,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-07-08,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-07-07,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-07-06,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-07-02,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-07-01,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-06-30,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-06-29,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-06-28,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-06-25,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-06-24,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-06-23,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-06-22,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-06-21,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-06-18,0.531259,0.531259,0.531259,0.531259,000,5.810641
1999-06-17,0.531259,0.562508,0.531259,0.562508,1400,6.152436
1999-06-16,0.562508,0.562508,0.562508,0.562508,000,6.152436
1999-06-15,0.562508,0.562508,0.562508,0.562508,000,6.152436
1999-06-14,0.562508,0.562508,0.562508,0.562508,000,6.152436
1999-06-11,0.562508,0.562508,0.562508,0.562508,000,6.152436
1999-06-10,0.65626,0.65626,0.562508,0.562508,900,6.152436
1999-06-09,0.562508,0.562508,0.562508,0.562508,000,6.152436
1999-06-08,0.562508,0.593759,0.562508,0.562508,3700,6.152436
1999-06-07,0.750011,0.750011,0.750011,0.750011,000,8.203248
1999-06-04,0.750011,0.750011,0.750011,0.750011,000,8.203248
1999-06-03,0.750011,0.750011,0.750011,0.750011,000,8.203248
1999-06-02,0.750011,0.750011,0.750011,0.750011,000,8.203248
1999-06-01,0.750011,0.750011,0.750011,0.750011,000,8.203248
1999-05-28,0.750011,0.750011,0.750011,0.750011,000,8.203248
1999-05-27,0.750011,0.750011,0.750011,0.750011,000,8.203248
1999-05-26,0.593759,0.593759,0.593759,0.593759,000,6.494242
1999-05-25,0.593759,0.593759,0.593759,0.593759,000,6.494242
1999-05-24,0.593759,0.593759,0.593759,0.593759,000,6.494242
1999-05-21,0.593759,0.593759,0.593759,0.593759,000,6.494242
1999-05-20,0.593759,0.593759,0.593759,0.593759,000,6.494242
1999-05-19,0.562508,0.593759,0.562508,0.593759,2500,6.494242
1999-05-18,0.562508,0.562508,0.562508,0.562508,000,6.152436
1999-05-17,0.562508,0.562508,0.562508,0.562508,000,6.152436
1999-05-14,0.562508,0.562508,0.562508,0.562508,000,6.152436
