Date,Open,High,Low,Close,Volume,Adj Close
2004-07-23,1.25025,1.340268,1.070214,1.20024,1100,720.144002
2004-07-22,1.360272,1.40028,1.230246,1.280256,1100,768.153602
2004-07-21,1.35027,1.360272,1.160232,1.230246,800,738.147602
2004-07-20,1.360272,1.40028,1.30026,1.360272,700,816.163202
2004-07-19,1.40028,1.40028,1.190238,1.290258,1000,774.154802
2004-07-16,1.480296,1.480296,1.360272,1.360272,300,816.163202
2004-07-15,1.440288,1.5003,1.440288,1.45029,200,870.174002
2004-07-14,1.55031,1.590318,1.410282,1.470294,800,882.176402
2004-07-13,1.630326,1.670334,1.540308,1.590318,300,954.190802
2004-07-12,1.640328,1.75035,1.55031,1.65033,300,990.198002
2004-07-09,1.670334,1.710342,1.570314,1.65033,100,990.198002
2004-07-08,1.730346,1.790358,1.630326,1.660332,400,996.199202
2004-07-07,1.70034,1.780356,1.690338,1.75035,200,1050.210003
2004-07-06,1.790358,1.840368,1.65033,1.730346,600,1038.207603
2004-07-02,1.930386,1.960392,1.790358,1.80036,800,1080.216003
2004-07-01,1.830366,2.010402,1.780356,1.910382,1400,1146.229203
2004-06-30,1.90038,1.90038,1.80036,1.860372,500,1116.223203
2004-06-29,1.760352,1.90038,1.710342,1.90038,900,1140.228003
2004-06-28,1.80036,1.830366,1.70034,1.730346,600,1038.207603
2004-06-25,1.90038,1.90038,1.610322,1.710342,1000,1026.205203
2004-06-24,1.910382,1.95039,1.75035,1.80036,1000,1080.216003
2004-06-23,1.670334,1.820364,1.630326,1.740348,1800,1044.208803
2004-06-22,1.440288,1.630326,1.430286,1.610322,1000,966.193202
2004-06-21,1.380276,1.490298,1.340268,1.460292,800,876.175202
2004-06-18,1.330266,1.380276,1.330266,1.340268,300,804.160802
2004-06-17,1.380276,1.390278,1.330266,1.370274,300,822.164402
2004-06-16,1.370274,1.45029,1.340268,1.380276,600,828.165602
2004-06-15,1.35027,1.390278,1.310262,1.320264,1000,792.158402
2004-06-14,1.470294,1.470294,1.35027,1.40028,700,840.168002
2004-06-10,1.580316,1.580316,1.35027,1.470294,700,882.176402
2004-06-09,1.560312,1.620324,1.520304,1.55031,600,930.186002
2004-06-08,1.610322,1.640328,1.560312,1.570314,300,942.188402
2004-06-07,1.60032,1.680336,1.55031,1.610322,400,966.193202
2004-06-04,1.660332,1.690338,1.590318,1.620324,500,972.194402
2004-06-03,1.620324,1.640328,1.530306,1.620324,400,972.194402
2004-06-02,1.680336,1.680336,1.60032,1.610322,300,966.193202
2004-06-01,1.670334,1.670334,1.60032,1.640328,400,984.196802
2004-05-28,1.620324,1.670334,1.560312,1.660332,400,996.199202
2004-05-27,1.630326,1.680336,1.530306,1.60032,900,960.192002
2004-05-26,1.580316,1.630326,1.5003,1.590318,1100,954.190802
2004-05-25,1.420284,1.490298,1.35027,1.470294,800,882.176402
2004-05-24,1.420284,1.420284,1.340268,1.380276,500,828.165602
2004-05-21,1.430286,1.440288,1.370274,1.40028,500,840.168002
2004-05-20,1.490298,1.490298,1.35027,1.40028,600,840.168002
2004-05-19,1.370274,1.460292,1.35027,1.390278,1000,834.166802
2004-05-18,1.290258,1.390278,1.270254,1.320264,1300,792.158402
2004-05-17,1.30026,1.40028,1.270254,1.30026,1400,780.156002
2004-05-14,1.530306,1.530306,1.420284,1.440288,1100,864.172802
2004-05-13,1.640328,1.640328,1.5003,1.55031,1200,930.186002
2004-05-12,1.70034,1.70034,1.540308,1.60032,1200,960.192002
2004-05-11,1.680336,1.730346,1.65033,1.690338,500,1014.202802
2004-05-10,1.75035,1.780356,1.610322,1.620324,900,972.194402
2004-05-07,1.940388,2.030406,1.770354,1.780356,1800,1068.213603
2004-05-06,1.780356,1.840368,1.690338,1.780356,900,1068.213603
2004-05-05,1.830366,1.85037,1.760352,1.780356,1000,1068.213603
2004-05-04,1.790358,1.890378,1.720344,1.75035,1300,1050.210003
2004-05-03,1.60032,1.75035,1.570314,1.710342,2200,1026.205203
2004-04-30,1.75035,1.790358,1.530306,1.55031,2100,930.186002
2004-04-29,1.95039,2.0004,1.630326,1.740348,2600,1044.208803
2004-04-28,2.080416,2.080416,1.890378,1.930386,1700,1158.231603
2004-04-27,2.20044,2.240448,2.05041,2.060412,1200,1236.247203
2004-04-26,2.280456,2.330466,2.190438,2.230446,700,1338.267603
2004-04-23,2.25045,2.260452,2.170434,2.230446,500,1338.267603
2004-04-22,2.210442,2.270454,2.15043,2.190438,900,1314.262803
2004-04-21,2.320464,2.330466,2.20044,2.210442,1000,1326.265203
2004-04-20,2.380476,2.430486,2.220444,2.280456,1000,1368.273603
2004-04-19,2.370474,2.45049,2.30046,2.370474,1400,1422.284403
2004-04-16,2.410482,2.630526,2.230446,2.30046,9900,1380.276003
2004-04-15,2.440488,2.440488,2.080416,2.10042,3700,1260.252003
2004-04-14,2.710542,2.770554,2.35047,2.380476,12100,1428.285604
2004-04-13,2.690538,2.85057,2.5005,2.65053,3400,1590.318004
2004-04-12,2.45049,2.540508,2.360472,2.430486,1100,1458.291604
2004-04-08,2.830566,2.840568,2.45049,2.480496,2300,1488.297604
2004-04-07,2.410482,2.75055,2.410482,2.730546,4300,1638.327604
2004-04-06,2.410482,2.410482,2.30046,2.340468,700,1404.280803
2004-04-05,2.320464,2.380476,2.30046,2.360472,900,1416.283203
2004-04-02,2.460492,2.490498,2.240448,2.280456,1400,1368.273603
2004-04-01,2.15043,2.45049,2.10042,2.390478,3000,1434.286804
2004-03-31,2.130426,2.15043,2.030406,2.15043,500,1290.258003
2004-03-30,2.290458,2.30046,2.080416,2.130426,700,1278.255603
2004-03-29,2.340468,2.420484,2.170434,2.230446,1100,1338.267603
2004-03-26,2.170434,2.35047,2.120424,2.270454,2100,1362.272403
2004-03-25,2.05041,2.20044,1.980396,2.15043,1200,1290.258003
2004-03-24,2.05041,2.070414,1.95039,1.990398,400,1194.238803
2004-03-23,2.070414,2.20044,1.95039,2.030406,800,1218.243603
2004-03-22,2.090418,2.15043,1.920384,2.010402,800,1206.241203
2004-03-19,2.080416,2.110422,1.980396,2.110422,900,1266.253203
2004-03-18,2.030406,2.170434,2.0004,2.040408,900,1224.244803
2004-03-17,1.95039,2.10042,1.90038,2.010402,1100,1206.241203
2004-03-16,2.070414,2.070414,1.790358,1.870374,1500,1122.224403
2004-03-15,2.180436,2.180436,1.890378,1.990398,1700,1194.238803
2004-03-12,2.20044,2.290458,2.040408,2.140428,1300,1284.256803
2004-03-11,2.30046,2.35047,2.05041,2.140428,1400,1284.256803
2004-03-10,2.45049,2.480496,2.30046,2.35047,700,1410.282003
2004-03-09,2.540508,2.540508,2.35047,2.420484,800,1452.290404
2004-03-08,2.35047,2.55051,2.320464,2.470494,1600,1482.296404
2004-03-05,2.270454,2.370474,2.20044,2.30046,800,1380.276003
2004-03-04,2.340468,2.390478,2.220444,2.280456,900,1368.273603
2004-03-03,2.45049,2.480496,2.30046,2.330466,900,1398.279603
2004-03-02,2.590518,2.60052,2.35047,2.40048,900,1440.288004
2004-03-01,2.55051,2.65053,2.45049,2.560512,1500,1536.307204
2004-02-27,2.40048,2.55051,2.360472,2.490498,1700,1494.298804
2004-02-26,2.310462,2.380476,2.240448,2.310462,1100,1386.277203
2004-02-25,2.270454,2.40048,2.240448,2.240448,1400,1344.268803
2004-02-24,2.320464,2.430486,2.180436,2.220444,2200,1332.266403
2004-02-23,2.530506,2.620524,2.35047,2.430486,1500,1458.291604
2004-02-20,2.60052,2.640528,2.360472,2.540508,1900,1524.304804
2004-02-19,2.680536,2.790558,2.60052,2.610522,1200,1566.313204
2004-02-18,2.80056,2.870574,2.60052,2.640528,2400,1584.316804
2004-02-17,2.960592,3.05061,2.80056,2.810562,1500,1686.337204
2004-02-13,3.010602,3.15063,2.90058,2.960592,3900,1776.355204
2004-02-12,3.260652,3.260652,3.05061,3.180636,1900,1908.381605
2004-02-11,3.080616,3.260652,3.060612,3.180636,1500,1908.381605
2004-02-10,3.240648,3.30066,3.080616,3.10062,1300,1860.372005
2004-02-09,3.35067,3.380676,3.240648,3.240648,1000,1944.388805
2004-02-06,3.15063,3.370674,3.110622,3.230646,1700,1938.387605
2004-02-05,3.240648,3.330666,3.060612,3.15063,2000,1890.378005
2004-02-04,3.260652,3.420684,2.95059,3.110622,3600,1866.373205
2004-02-03,3.60072,3.670734,3.45069,3.490698,1800,2094.418805
2004-02-02,3.60072,3.790758,3.440688,3.520704,4100,2112.422405
2004-01-30,3.460692,3.510702,3.35067,3.35067,1300,2010.402005
2004-01-29,3.620724,3.620724,3.270654,3.340668,2800,2004.400805
2004-01-28,3.760752,3.90078,3.40068,3.5007,3900,2100.420005
2004-01-27,3.40068,3.770754,3.360672,3.740748,4100,2244.448806
2004-01-26,3.290658,3.640728,3.270654,3.360672,1200,2016.403205
2004-01-23,3.310662,3.530706,3.25065,3.430686,1400,2058.411605
2004-01-22,3.60072,3.680736,3.35067,3.410682,2400,2046.409205
2004-01-21,3.790758,3.790758,3.490698,3.60072,2200,2160.432005
2004-01-20,3.910782,4.030806,3.630726,3.770754,4200,2262.452406
2004-01-16,3.930786,4.05081,3.75075,3.860772,6000,2316.463206
2004-01-15,3.330666,3.780756,3.060612,3.730746,7800,2238.447605
2004-01-14,3.520704,3.520704,3.280656,3.40068,1300,2040.408005
2004-01-13,3.540708,3.580716,3.25065,3.480696,2600,2088.417605
2004-01-12,3.5007,3.70074,3.40068,3.5007,5400,2100.420005
2004-01-09,3.180636,3.580716,3.170634,3.340668,4000,2004.400805
2004-01-08,3.5007,3.60072,3.25065,3.320664,2800,1992.398405
2004-01-07,3.35067,3.40068,3.15063,3.270654,1800,1962.392405
2004-01-06,3.540708,3.60072,3.240648,3.25065,3700,1950.390005
2004-01-05,2.990598,3.560712,2.860572,3.430686,12700,2058.411605
2004-01-02,2.890578,2.980596,2.70054,2.770554,3300,1662.332404
2003-12-31,2.660532,2.910582,2.40048,2.770554,2400,1662.332404
2003-12-30,2.880576,2.920584,2.530506,2.660532,2200,1596.319204
2003-12-29,2.35047,2.820564,2.20044,2.760552,2700,1656.331204
2003-12-26,2.160432,2.230446,2.160432,2.20044,500,1320.264003
2003-12-24,2.230446,2.230446,2.170434,2.180436,300,1308.261603
2003-12-23,2.130426,2.25045,2.110422,2.240448,700,1344.268803
2003-12-22,2.20044,2.25045,2.020404,2.210442,1000,1326.265203
2003-12-19,2.060412,2.260452,2.010402,2.160432,1300,1296.259203
2003-12-18,2.160432,2.330466,2.040408,2.140428,1300,1284.256803
2003-12-17,2.320464,2.470494,2.270454,2.35047,500,1410.282003
2003-12-16,2.480496,2.570514,2.310462,2.420484,1100,1452.290404
2003-12-15,2.70054,2.70054,2.310462,2.380476,1100,1428.285604
2003-12-12,2.60052,2.610522,2.390478,2.430486,1300,1458.291604
2003-12-11,2.30046,2.490498,2.20044,2.45049,2000,1470.294004
2003-12-10,2.470494,2.680536,2.180436,2.20044,3200,1320.264003
2003-12-09,2.810562,2.95059,2.530506,2.60052,1400,1560.312004
2003-12-08,2.960592,3.060612,2.720544,2.75055,2500,1650.330004
2003-12-05,2.90058,3.15063,2.70054,2.90058,6300,1740.348004
2003-12-04,2.5005,2.75055,2.35047,2.70054,4200,1620.324004
2003-12-03,2.25045,2.70054,2.210442,2.35047,4000,1410.282003
2003-12-02,2.590518,2.590518,2.170434,2.210442,6600,1326.265203
2003-12-01,2.380476,2.890578,2.380476,2.460492,6300,1476.295204
2003-11-28,2.15043,2.65053,2.080416,2.40048,3800,1440.288004
2003-11-26,1.75035,2.15043,1.75035,2.05041,2900,1230.246003
2003-11-25,1.90038,1.90038,1.660332,1.770354,1200,1062.212403
2003-11-24,1.770354,1.970394,1.770354,1.840368,2700,1104.220803
2003-11-21,1.680336,1.740348,1.570314,1.690338,400,1014.202802
2003-11-20,1.65033,1.710342,1.510302,1.670334,400,1002.200402
2003-11-19,1.520304,1.65033,1.520304,1.590318,400,954.190802
2003-11-18,1.490298,1.580316,1.40028,1.5003,400,900.180002
2003-11-17,1.65033,1.65033,1.470294,1.540308,700,924.184802
2003-11-14,1.65033,1.840368,1.580316,1.640328,1200,984.196802
2003-11-13,1.510302,1.75035,1.5003,1.690338,800,1014.202802
2003-11-12,1.530306,1.570314,1.380276,1.470294,700,882.176402
2003-11-11,1.570314,1.570314,1.360272,1.40028,700,840.168002
2003-11-10,1.75035,1.75035,1.420284,1.5003,1500,900.180002
2003-11-07,1.420284,1.740348,1.420284,1.620324,1500,972.194402
2003-11-06,1.5003,1.5003,1.440288,1.45029,200,870.174002
2003-11-05,1.5003,1.520304,1.460292,1.5003,300,900.180002
2003-11-04,1.470294,1.60032,1.390278,1.530306,800,918.183602
2003-11-03,1.380276,1.55031,1.330266,1.490298,1400,894.178802
2003-10-31,1.220244,1.45029,1.15023,1.290258,2300,774.154802
2003-10-30,1.060212,1.20024,0.990198,1.20024,1000,720.144002
2003-10-29,1.080216,1.110222,0.960192,1.040208,1000,624.124802
2003-10-28,1.170234,1.170234,1.030206,1.030206,700,618.123602
2003-10-27,1.170234,1.560312,1.10022,1.15023,200,690.138002
2003-10-24,1.180236,1.180236,1.030206,1.080216,500,648.129602
2003-10-23,1.090218,1.240248,1.090218,1.180236,1800,708.141602
2003-10-22,0.970194,1.020204,0.970194,0.980196,200,588.117601
