Date,Open,High,Low,Close,Volume,Adj Close
2016-01-25,29.892,29.892,29.892,29.892,400,29.892
2016-01-22,29.75,30.26,29.75,30.190001,4300,30.190001
2016-01-21,29.451,29.451,29.451,29.451,200,29.451
2016-01-20,28.91,29.139999,28.75,29.139999,8200,29.139999
2016-01-19,29.566,29.58,29.391001,29.391001,2700,29.391001
2016-01-15,29.539,29.539,29.17,29.448,1700,29.438999
2016-01-14,30.360001,30.41,30.33,30.360001,12600,30.350721
2016-01-13,30.74,30.780001,30.129999,30.139999,2600,30.130787
2016-01-12,30.59,30.60,30.59,30.60,1400,30.590647
2016-01-11,30.361,30.361,30.361,30.361,200,30.35172
2016-01-08,30.599001,30.599001,30.389999,30.424999,900,30.4157
2016-01-07,30.60,30.620001,30.275,30.285,11200,30.275743
2016-01-06,31.040001,31.110001,30.886999,30.886999,1100,30.877558
2016-01-05,31.448999,31.59,31.27,31.59,20700,31.580345
2016-01-04,31.620001,31.700001,31.620001,31.700001,1100,31.690312
2015-12-31,32.265999,32.41,32.25,32.25,7700,32.240143
2015-12-30,32.900002,32.900002,32.630001,32.68,73100,32.670012
2015-12-29,32.82,32.869999,32.82,32.869999,60200,32.859952
2015-12-28,32.349998,32.470001,32.34,32.459999,700,32.450078
2015-12-24,32.68,32.68,32.68,32.68,000,32.528056
2015-12-23,32.57,32.68,32.57,32.68,1600,32.528056
2015-12-22,32.07,32.209999,32.07,32.18,4100,32.030381
2015-12-21,32.169998,32.169998,31.879999,31.90,1000,31.751682
2015-12-18,31.98,31.98,31.82,31.879999,1800,31.731774
2015-12-17,32.308998,32.308998,32.308998,32.308998,300,32.158779
2015-12-16,32.360001,32.779999,32.32,32.779999,2100,32.627589
2015-12-15,32.269001,32.278999,32.140999,32.140999,800,31.991561
2015-12-14,31.91,32.029999,31.91,31.950001,700,31.801451
2015-12-11,32.110001,32.110001,32.102001,32.102001,1300,31.952744
2015-12-10,32.712002,32.740002,32.66,32.669998,3300,32.5181
2015-12-09,32.470001,32.470001,32.470001,32.470001,300,32.319033
2015-12-08,32.880001,32.880001,32.880001,32.880001,400,32.727127
2015-12-07,33.470001,33.470001,33.470001,33.470001,200,33.314384
2015-12-04,33.380001,33.700001,33.380001,33.66,8100,33.503499
2015-12-03,33.810001,33.810001,33.279999,33.360001,1400,33.204895
2015-12-02,33.540001,33.540001,33.540001,33.540001,500,33.384058
2015-12-01,33.291,33.291,33.291,33.291,000,33.136215
2015-11-30,33.291,33.291,33.291,33.291,000,33.136215
2015-11-27,33.291,33.291,33.291,33.291,000,33.136215
2015-11-25,33.330002,33.438999,33.291,33.291,5800,33.136215
2015-11-24,33.169998,33.400002,33.139999,33.360001,2900,33.204895
2015-11-23,33.52,33.52,33.345001,33.345001,1800,33.189965
2015-11-20,33.900002,33.900002,33.66,33.66,4300,33.503499
2015-11-19,33.441002,33.441002,33.441002,33.441002,000,33.285519
2015-11-18,33.189999,33.441002,33.130001,33.441002,3900,33.285519
2015-11-17,33.110001,33.110001,33.110001,33.110001,100,32.956057
2015-11-16,33.150002,37.080002,32.735001,33.209999,365400,33.055591
2015-11-13,32.75,32.759998,32.75,32.759998,500,32.607682
2015-11-12,33.200001,33.200001,33.200001,33.200001,000,33.045639
2015-11-11,33.200001,33.200001,33.200001,33.200001,000,33.045639
2015-11-10,33.200001,33.200001,33.200001,33.200001,000,33.045639
2015-11-09,33.580002,33.580002,33.200001,33.200001,37700,33.045639
2015-11-06,33.959999,33.959999,33.580002,33.639999,16400,33.483592
2015-11-05,34.16,34.16,33.990002,33.990002,1800,33.831967
2015-11-04,34.48,34.48,34.48,34.48,000,34.319686
2015-11-03,34.099998,34.490002,34.099998,34.48,2400,34.319686
2015-11-02,34.189999,34.189999,34.176998,34.176998,200,34.018094
2015-10-30,34.240002,34.240002,34.234001,34.234001,300,34.074832
2015-10-29,34.349998,34.349998,34.349998,34.349998,000,34.19029
2015-10-28,34.349998,34.349998,34.349998,34.349998,000,34.19029
2015-10-27,34.700001,34.706001,34.349998,34.349998,1200,34.19029
2015-10-26,34.700001,34.700001,34.700001,34.700001,100,34.538664
2015-10-23,34.860001,34.860001,34.860001,34.860001,600,34.69792
2015-10-22,34.599998,34.599998,34.599998,34.599998,500,34.439127
2015-10-21,34.099998,34.099998,34.099998,34.099998,000,33.941452
2015-10-20,34.099998,34.099998,34.099998,34.099998,000,33.941452
2015-10-19,34.099998,34.099998,34.099998,34.099998,200,33.941452
2015-10-16,34.689999,34.689999,34.689999,34.689999,000,34.528709
2015-10-15,34.689999,34.689999,34.689999,34.689999,600,34.528709
2015-10-14,34.279999,34.279999,34.130001,34.27,1200,34.110663
2015-10-13,34.099998,34.099998,34.099998,34.099998,400,33.941452
2015-10-12,34.799999,34.799999,34.490002,34.50,900,34.339594
2015-10-09,34.43,34.529999,34.43,34.529999,1400,34.369453
2015-10-08,33.950001,33.970001,33.950001,33.970001,1000,33.812059
