Date,Open,High,Low,Close,Volume,Adj Close
2015-10-29,9.22,9.39,8.88,8.91,214300,8.91
2015-10-28,9.05,9.435,9.05,9.42,208100,9.42
2015-10-27,9.13,9.40,8.89,9.04,260300,9.04
2015-10-26,9.03,9.23,8.90,9.21,168800,9.21
2015-10-23,8.84,9.34,8.834,9.08,398500,9.08
2015-10-22,9.03,9.19,8.81,8.90,605400,8.90
2015-10-21,9.50,9.57,8.52,8.94,597300,8.94
2015-10-20,9.81,9.85,9.48,9.50,219400,9.50
2015-10-19,10.28,10.34,9.65,9.81,338400,9.81
2015-10-16,10.68,10.70,10.31,10.34,157900,10.34
2015-10-15,10.85,11.00,10.36,10.60,265800,10.60
2015-10-14,10.65,10.96,10.54,10.74,196300,10.74
2015-10-13,10.67,10.93,10.58,10.69,156700,10.69
2015-10-12,11.31,11.31,10.75,10.78,144300,10.78
2015-10-09,11.42,11.60,11.22,11.26,183600,11.26
2015-10-08,11.29,11.41,11.00,11.39,137900,11.39
2015-10-07,11.08,11.47,10.57,11.19,448100,11.19
2015-10-06,10.65,11.23,10.64,11.05,337200,11.05
2015-10-05,10.71,10.97,10.51,10.66,290300,10.66
2015-10-02,10.13,10.69,9.94,10.51,288300,10.51
2015-10-01,10.38,11.08,9.98,10.30,491900,10.30
2015-09-30,9.90,10.74,9.71,10.37,3454500,10.37
2015-09-29,10.14,10.43,9.53,9.81,1040800,9.81
2015-09-28,11.04,11.34,10.01,10.06,590300,10.06
2015-09-25,10.88,11.32,10.79,11.13,351600,11.13
2015-09-24,10.88,11.00,10.74,10.81,268600,10.81
2015-09-23,11.75,11.75,10.97,11.01,287000,11.01
2015-09-22,11.60,11.90,11.25,11.39,432000,11.39
2015-09-21,11.69,11.90,11.33,11.74,299600,11.74
2015-09-18,11.30,11.90,11.11,11.58,1343300,11.58
2015-09-17,11.24,11.64,11.24,11.40,314400,11.40
2015-09-16,11.40,11.50,11.00,11.31,323100,11.31
2015-09-15,11.18,11.495,11.00,11.49,346700,11.49
2015-09-14,11.41,11.51,10.94,11.25,405500,11.25
2015-09-11,11.50,11.69,11.25,11.50,427300,11.50
2015-09-10,11.44,11.87,11.44,11.69,368600,11.69
2015-09-09,11.75,11.90,11.15,11.39,334800,11.39
2015-09-08,12.00,12.00,10.91,11.55,709000,11.55
2015-09-04,11.56,11.63,11.03,11.56,171500,11.56
2015-09-03,11.48,11.90,11.10,11.64,219800,11.64
2015-09-02,12.00,12.15,10.50,11.59,510100,11.59
2015-09-01,11.49,12.00,11.25,11.86,745700,11.86
2015-08-31,11.86,12.24,11.40,11.88,617300,11.88
2015-08-28,11.18,11.85,10.95,11.62,450500,11.62
2015-08-27,10.91,11.14,10.83,11.00,569400,11.00
2015-08-26,10.03,10.80,9.99,10.78,791000,10.78
2015-08-25,9.68,10.21,9.65,9.90,834000,9.90
2015-08-24,9.39,9.39,8.50,9.16,1052300,9.16
2015-08-21,10.20,10.56,9.81,9.90,394900,9.90
2015-08-20,10.55,10.74,10.00,10.52,321400,10.52
2015-08-19,10.30,11.03,10.173,10.73,573000,10.73
2015-08-18,10.00,10.34,10.00,10.24,277700,10.24
2015-08-17,10.04,10.26,9.96,10.13,346000,10.13
2015-08-14,10.01,10.17,9.73,10.04,410600,10.04
2015-08-13,10.07,10.338,10.05,10.12,397500,10.12
2015-08-12,9.68,10.40,9.653,10.35,498200,10.35
2015-08-11,10.00,10.03,9.50,9.79,349700,9.79
2015-08-10,10.73,10.73,10.00,10.12,435900,10.12
2015-08-07,9.19,10.20,8.77,10.14,1623800,10.14
2015-08-06,11.00,11.20,8.23,8.77,3570400,8.77
2015-08-05,13.06,13.31,10.40,10.77,14096900,10.77
