Date,Open,High,Low,Close,Volume,Adj Close
2015-09-22,3.25,4.94,3.11,4.33,3209600,4.33
2015-09-21,3.64,3.68,3.352,3.49,79100,3.49
2015-09-18,3.63,3.84,3.15,3.15,90400,3.15
2015-09-17,3.76,3.90,3.33,3.87,182500,3.87
2015-09-16,3.95,4.05,3.66,3.90,90900,3.90
2015-09-15,4.35,4.35,3.06,3.90,633700,3.90
2015-09-14,4.00,5.19,3.90,4.35,264600,4.35
2015-09-11,3.39,3.77,3.30,3.71,149000,3.71
2015-09-10,2.95,3.67,2.795,3.36,399000,3.36
2015-09-09,2.57,2.87,2.56,2.87,196200,2.87
2015-09-08,2.50,2.59,2.42,2.57,20700,2.57
2015-09-04,2.568,2.568,2.42,2.49,25300,2.49
2015-09-03,2.40,2.49,2.36,2.47,30500,2.47
2015-09-02,2.40,2.40,2.261,2.40,10500,2.40
2015-09-01,2.75,2.764,2.35,2.45,35600,2.45
2015-08-31,2.44,2.44,2.22,2.27,11100,2.27
2015-08-28,2.38,2.49,2.30,2.41,5800,2.41
2015-08-27,2.382,2.382,2.28,2.35,16400,2.35
2015-08-26,2.29,2.29,2.21,2.272,10300,2.272
2015-08-25,2.33,2.39,2.26,2.30,16000,2.30
2015-08-24,2.38,2.778,2.23,2.23,12800,2.23
2015-08-21,2.37,2.75,2.37,2.47,14100,2.47
2015-08-20,2.52,2.54,2.42,2.42,8900,2.42
2015-08-19,2.55,2.646,2.53,2.53,10300,2.53
2015-08-18,2.53,2.59,2.44,2.50,17300,2.50
2015-08-17,2.70,2.72,2.40,2.48,111100,2.48
2015-08-14,2.44,2.87,2.35,2.565,184200,2.565
2015-08-13,2.55,2.67,2.50,2.51,23600,2.51
2015-08-12,2.81,2.81,2.51,2.55,26300,2.55
2015-08-11,2.80,2.85,2.80,2.825,5900,2.825
2015-08-10,2.889,2.92,2.83,2.92,6600,2.92
2015-08-07,2.839,2.839,2.839,2.839,1100,2.839
2015-08-06,2.79,2.90,2.79,2.81,3200,2.81
2015-08-05,2.85,2.85,2.61,2.65,13300,2.65
2015-08-04,2.70,2.89,2.60,2.63,18900,2.63
2015-08-03,2.82,2.90,2.70,2.75,33000,2.75
2015-07-31,2.85,2.93,2.85,2.89,19900,2.89
2015-07-30,3.06,3.222,2.86,2.88,51400,2.88
2015-07-29,2.70,2.89,2.70,2.76,15600,2.76
2015-07-28,2.88,2.916,2.799,2.799,1300,2.799
2015-07-27,2.727,2.91,2.727,2.91,4900,2.91
2015-07-24,2.85,2.85,2.75,2.832,5700,2.832
2015-07-23,2.701,2.96,2.70,2.89,7600,2.89
2015-07-22,2.92,2.962,2.68,2.71,79200,2.71
2015-07-21,2.98,2.98,2.92,2.92,6400,2.92
2015-07-20,3.11,3.225,2.96,2.969,36100,2.969
2015-07-17,3.16,3.39,3.08,3.25,23000,3.25
2015-07-16,3.136,3.50,3.03,3.231,83700,3.231
2015-07-15,3.02,3.06,3.02,3.05,3000,3.05
2015-07-14,3.15,3.15,3.02,3.02,16900,3.02
2015-07-13,3.79,3.79,3.08,3.131,16100,3.131
2015-07-10,3.08,3.16,3.08,3.15,29100,3.15
2015-07-09,3.172,3.172,3.076,3.09,8600,3.09
2015-07-08,3.12,3.165,3.11,3.144,1500,3.144
2015-07-07,3.15,3.18,3.12,3.16,7900,3.16
2015-07-06,3.19,3.19,3.12,3.176,12000,3.176
2015-07-02,3.17,3.20,3.149,3.183,14600,3.183
2015-07-01,3.218,3.317,3.17,3.17,58300,3.17
2015-06-30,3.38,3.85,3.02,3.154,62400,3.154
2015-06-29,3.54,3.85,3.54,3.787,15900,3.787
