Date,Open,High,Low,Close,Volume,Adj Close
2016-01-25,22.43,22.82,22.389999,22.620001,195200,22.620001
2016-01-22,22.360001,22.67,22.18,22.50,141200,22.50
2016-01-21,22.639999,22.98,22.219999,22.26,244500,22.26
2016-01-20,22.23,23.389999,21.870001,22.709999,496500,22.709999
2016-01-19,22.540001,22.725,22.10,22.27,259600,22.27
2016-01-15,21.66,22.540001,21.40,22.299999,553700,22.299999
2016-01-14,21.879999,22.205,21.719999,21.90,177100,21.90
2016-01-13,22.559999,22.68,21.67,21.799999,260300,21.799999
2016-01-12,22.780001,22.870001,22.190001,22.559999,237400,22.559999
2016-01-11,22.82,23.00,22.344999,22.620001,403800,22.620001
2016-01-08,22.59,22.60,22.049999,22.16,449200,22.16
2016-01-07,22.15,22.48,21.98,22.440001,354500,22.440001
2016-01-06,22.40,22.48,22.08,22.32,290200,22.32
2016-01-05,22.27,22.67,22.17,22.459999,275500,22.459999
2016-01-04,22.459999,22.459999,21.91,22.23,234800,22.23
2015-12-31,22.42,22.809999,22.32,22.639999,114200,22.639999
2015-12-30,22.790001,22.790001,22.469999,22.51,80500,22.51
2015-12-29,22.40,22.809999,21.969999,22.75,172500,22.75
2015-12-28,22.16,22.299999,22.049999,22.290001,78300,22.290001
2015-12-24,22.34,22.49,22.17,22.209999,41100,22.209999
2015-12-23,22.059999,22.40,22.00,22.35,90700,22.35
2015-12-22,21.92,22.09,21.629999,22.049999,86200,22.049999
2015-12-21,21.77,21.92,21.360001,21.889999,171300,21.889999
2015-12-18,21.799999,21.93,21.42,21.690001,561800,21.690001
2015-12-17,22.200001,22.309999,21.68,21.809999,110200,21.809999
2015-12-16,21.67,22.299999,21.67,22.200001,201000,22.200001
2015-12-15,21.33,21.860001,21.190001,21.809999,267100,21.809999
2015-12-14,21.26,21.51,21.16,21.280001,124500,21.280001
2015-12-11,21.10,21.360001,21.01,21.27,201600,21.27
2015-12-10,21.450001,21.870001,21.25,21.34,251300,21.34
2015-12-09,21.639999,21.870001,21.23,21.49,151900,21.49
2015-12-08,21.889999,22.02,21.52,21.66,194700,21.66
2015-12-07,22.360001,22.360001,21.58,21.83,252400,21.83
2015-12-04,22.00,22.49,21.790001,22.34,385700,22.34
2015-12-03,22.09,22.360001,21.83,21.959999,200000,21.959999
2015-12-02,22.059999,22.33,21.950001,22.030001,334400,22.030001
2015-12-01,22.290001,22.389999,21.84,22.059999,268600,22.059999
2015-11-30,21.84,22.57,21.809999,22.25,674200,22.25
2015-11-27,21.75,22.110001,21.65,21.879999,157700,21.879999
2015-11-25,21.969999,22.290001,21.924999,21.98,134400,21.739999
2015-11-24,22.030001,22.330999,21.74,22.01,134600,21.769672
2015-11-23,22.200001,22.450001,21.84,21.99,229100,21.74989
2015-11-20,21.91,22.620001,21.91,22.190001,557200,21.947707
2015-11-19,21.59,22.16,21.59,21.90,326200,21.660873
2015-11-18,21.92,22.09,21.299999,21.59,1099600,21.354258
2015-11-17,22.200001,22.200001,21.60,21.92,662300,21.680655
2015-11-16,22.18,22.540001,21.82,22.18,515500,21.937816
2015-11-13,22.200001,23.040001,21.91,22.15,3862500,21.908143
2015-11-12,22.50,22.653,21.889999,22.15,497700,21.908143
2015-11-11,23.26,23.32,23.032,23.10,95500,22.847771
2015-11-10,23.40,23.469999,23.045,23.16,138800,22.907115
2015-11-09,23.889999,23.889999,22.90,23.32,258200,23.065368
2015-11-06,23.90,24.42,23.75,24.08,347500,23.81707
2015-11-05,23.110001,24.040001,22.82,23.860001,297200,23.599472
2015-11-04,25.025,25.120001,22.780001,23.190001,1044400,22.936788
2015-11-03,24.549999,25.370001,24.48,25.10,608000,24.825933
2015-11-02,24.18,24.59,24.136,24.530001,225800,24.262157
2015-10-30,24.450001,24.690001,24.040001,24.200001,239500,23.93576
2015-10-29,25.040001,25.07,24.309999,24.33,269600,24.06434
2015-10-28,24.85,25.290001,24.690001,25.02,243300,24.746806
2015-10-27,25.219999,25.309999,24.35,24.76,300700,24.489645
2015-10-26,25.17,25.719999,25.02,25.26,270500,24.984185
2015-10-23,24.77,25.120001,24.572001,25.059999,143200,24.786368
2015-10-22,24.49,24.959999,24.304001,24.530001,257700,24.262157
2015-10-21,24.780001,24.864,24.309999,24.33,214100,24.06434
2015-10-20,24.809999,24.85,24.440001,24.799999,293200,24.529207
2015-10-19,24.74,25.025,24.559999,24.700001,442800,24.430301
2015-10-16,24.940001,25.07,24.690001,24.809999,211000,24.539098
2015-10-15,24.60,25.00,24.273001,24.98,206400,24.707242
2015-10-14,24.90,25.18,24.50,24.559999,285800,24.291828
2015-10-13,24.00,25.00,23.889999,24.799999,751900,24.529207
2015-10-12,23.40,24.00,23.24,23.950001,336400,23.68849
2015-10-09,23.299999,23.709999,23.17,23.459999,458500,23.203839
