Date,Open,High,Low,Close,Volume,Adj Close
2016-01-25,9.99,10.37,9.58,9.87,175700,9.87
2016-01-22,10.09,10.42,9.64,9.90,168700,9.90
2016-01-21,10.35,10.93,9.57,9.73,141500,9.73
2016-01-20,10.00,11.06,9.77,10.18,168000,10.18
2016-01-19,9.96,10.67,9.36,10.16,84900,10.16
2016-01-15,9.97,10.10,9.44,9.68,57700,9.68
2016-01-14,10.12,10.75,9.00,10.30,86700,10.30
2016-01-13,11.411,11.411,9.62,9.96,88100,9.96
2016-01-12,11.88,11.88,11.056,11.32,40500,11.32
2016-01-11,12.24,12.24,10.58,11.55,106100,11.55
2016-01-08,12.85,13.20,12.01,12.04,87000,12.04
2016-01-07,13.00,13.13,12.15,12.69,74400,12.69
2016-01-06,13.30,13.55,13.04,13.28,39000,13.28
2016-01-05,13.535,14.04,13.40,13.56,49800,13.56
2016-01-04,13.87,14.13,13.10,13.37,103500,13.37
2015-12-31,13.32,14.395,12.79,14.32,101900,14.32
2015-12-30,13.53,13.92,13.33,13.33,46100,13.33
2015-12-29,13.74,13.99,13.35,13.60,72900,13.60
2015-12-28,13.76,13.94,13.43,13.72,66400,13.72
2015-12-24,13.50,13.91,13.25,13.79,13600,13.79
2015-12-23,12.70,13.96,12.70,13.47,49100,13.47
2015-12-22,13.28,13.60,12.60,13.15,67100,13.15
2015-12-21,12.58,13.18,11.93,12.93,116100,12.93
2015-12-18,13.07,13.40,12.29,12.41,524300,12.41
2015-12-17,12.625,14.00,12.625,13.07,134200,13.07
2015-12-16,12.80,14.03,12.59,12.79,89600,12.79
2015-12-15,13.63,13.63,12.60,12.60,279600,12.60
2015-12-14,13.50,13.93,13.02,13.38,264400,13.38
2015-12-11,14.00,14.88,13.17,13.54,125800,13.54
2015-12-10,14.51,14.695,13.83,14.30,91200,14.30
2015-12-09,14.03,15.03,13.99,14.46,71400,14.46
2015-12-08,14.00,14.94,13.59,14.67,75200,14.67
2015-12-07,14.63,15.15,14.02,14.60,142900,14.60
2015-12-04,14.87,14.87,14.10,14.57,67600,14.57
2015-12-03,15.22,15.62,14.60,14.84,65600,14.84
2015-12-02,15.15,15.80,14.91,15.29,73900,15.29
2015-12-01,15.50,15.55,14.60,15.30,103900,15.30
2015-11-30,15.81,16.41,15.30,15.46,105300,15.46
2015-11-27,16.299999,16.299999,15.50,15.66,50300,15.66
2015-11-25,16.059999,16.40,15.82,16.190001,37300,16.190001
2015-11-24,16.370001,16.370001,15.41,15.97,47300,15.97
2015-11-23,15.62,16.459999,15.25,16.41,62800,16.41
2015-11-20,15.00,16.08,14.99,15.63,54500,15.63
2015-11-19,15.07,15.10,14.45,15.01,41000,15.01
2015-11-18,13.84,15.10,13.75,15.05,64400,15.05
2015-11-17,14.08,14.64,13.46,13.70,43200,13.70
2015-11-16,14.40,14.40,13.37,13.96,86400,13.96
2015-11-13,14.75,15.00,14.33,14.42,54000,14.42
2015-11-12,14.19,15.03,13.99,14.81,72400,14.81
2015-11-11,12.74,15.60,12.74,14.28,129000,14.28
2015-11-10,13.18,13.18,12.27,12.83,222000,12.83
2015-11-09,13.67,13.67,12.95,13.11,78100,13.11
2015-11-06,13.76,14.87,13.27,13.64,111400,13.64
2015-11-05,14.05,14.14,13.15,13.78,85500,13.78
