Date,Open,High,Low,Close,Volume,Adj Close
2016-01-25,30.931,30.931,30.931,30.931,000,30.931
2016-01-22,30.02,31.01,30.02,30.931,400,30.931
2016-01-21,30.301001,30.301001,30.301001,30.301001,300,30.301001
2016-01-20,29.84,30.219999,29.84,30.219999,600,30.219999
2016-01-19,30.757,30.790001,30.559999,30.790001,2700,30.790001
2016-01-15,30.40,30.59,30.40,30.59,1000,30.59
2016-01-14,31.410999,31.629999,31.410999,31.629999,300,31.629999
2016-01-13,31.719999,31.719999,31.629,31.629,200,31.629
2016-01-12,31.809999,31.809999,31.708,31.708,400,31.708
2016-01-11,31.499001,31.639999,31.499001,31.639999,300,31.639999
2016-01-08,31.649,31.665001,31.629999,31.665001,700,31.665001
2016-01-07,32.040001,32.040001,31.681,31.681,1000,31.681
2016-01-06,32.409,32.438999,32.409,32.438999,500,32.438999
2016-01-05,32.879002,32.879002,32.879002,32.879002,300,32.879002
2016-01-04,32.75,32.75,32.75,32.75,400,32.75
2015-12-31,33.709999,33.709999,33.709999,33.709999,1300,33.709999
2015-12-30,34.00,34.064999,34.00,34.064999,80800,34.064999
2015-12-29,34.00,34.00,34.00,34.00,000,34.00
2015-12-28,34.00,34.00,34.00,34.00,000,34.00
2015-12-24,33.990002,34.00,33.990002,34.00,600,33.904
2015-12-23,33.900002,33.91,33.900002,33.91,1200,33.814254
2015-12-22,33.439999,33.439999,33.439999,33.439999,000,33.34558
2015-12-21,33.439999,33.439999,33.439999,33.439999,100,33.34558
2015-12-18,33.630001,33.630001,33.630001,33.630001,000,33.535046
2015-12-17,33.630001,33.630001,33.630001,33.630001,300,33.535046
2015-12-16,33.530998,33.530998,33.530998,33.530998,800,33.436322
2015-12-15,33.48,33.48,33.299999,33.299999,800,33.205976
2015-12-14,33.110001,33.188,33.109001,33.109001,700,33.015517
2015-12-11,33.279999,33.279999,33.209999,33.209999,300,33.11623
2015-12-10,33.868,33.868,33.868,33.868,000,33.772373
2015-12-09,33.868,33.868,33.868,33.868,000,33.772373
2015-12-08,33.868,33.868,33.868,33.868,100,33.772373
2015-12-07,34.639999,34.639999,34.639999,34.639999,000,34.542192
2015-12-04,34.389999,34.639999,34.380001,34.639999,900,34.542192
2015-12-03,34.498001,34.498001,34.240002,34.240002,3000,34.143324
2015-12-02,34.889999,34.889999,34.52,34.52,1000,34.422532
2015-12-01,34.290001,34.290001,34.290001,34.290001,000,34.193182
2015-11-30,34.290001,34.290001,34.290001,34.290001,000,34.193182
2015-11-27,34.290001,34.290001,34.290001,34.290001,000,34.193182
2015-11-25,34.389,34.48,34.290001,34.290001,3200,34.193182
2015-11-24,34.09,34.330002,34.09,34.290001,600,34.193182
2015-11-23,34.389999,34.41,34.330002,34.330002,6100,34.23307
2015-11-20,34.57,34.59,34.48,34.540001,41700,34.442476
2015-11-19,34.48,34.59,34.48,34.57,3900,34.47239
2015-11-18,34.119999,34.240002,34.080002,34.169998,1800,34.073518
