Date,Open,High,Low,Close,Volume,Adj Close
2016-01-25,22.649,22.76,22.620001,22.76,31500,22.76
2016-01-22,22.780001,22.93,22.68,22.93,36000,22.93
2016-01-21,22.01,22.43,22.00,22.18,7000,22.18
2016-01-20,22.10,22.16,21.780001,21.940001,17800,21.940001
2016-01-19,22.82,22.82,22.52,22.530001,5300,22.530001
2016-01-15,22.67,22.67,22.33,22.620001,2000,22.620001
2016-01-14,22.999001,23.120001,22.941,23.110001,2700,23.110001
2016-01-13,23.281,23.42,23.025999,23.17,7900,23.17
2016-01-12,23.25,23.25,23.07,23.09,1400,23.09
2016-01-11,23.34,23.34,22.98,23.10,19800,23.10
2016-01-08,23.610001,23.610001,23.01,23.01,32300,23.01
2016-01-07,23.639999,23.719999,23.25,23.559999,1100,23.559999
2016-01-06,23.889999,23.889999,23.610001,23.610001,12000,23.610001
2016-01-05,24.138,24.138,24.059999,24.059999,3200,24.059999
2016-01-04,23.799999,24.26,23.75,24.10,12800,24.10
2015-12-31,24.709999,24.74,24.629999,24.629999,500,24.629999
2015-12-30,24.813999,24.870001,24.700001,24.700001,22300,24.700001
2015-12-29,24.83,24.92,24.73,24.73,165200,24.73
2015-12-28,24.59,24.65,24.33,24.50,153100,24.50
2015-12-24,24.74,24.76,24.450001,24.459999,84600,24.459999
2015-12-23,24.575001,24.84,24.559999,24.84,207200,24.84
2015-12-22,24.379999,24.58,24.27,24.58,92700,24.58
2015-12-21,24.445,24.469999,24.209999,24.35,7900,24.35
2015-12-18,24.26,24.40,24.26,24.33,98200,24.33
2015-12-17,24.58,24.66,24.370001,24.370001,42300,24.370001
2015-12-16,24.414,25.200001,24.07,24.67,94500,24.67
2015-12-15,24.365,24.365,24.24,24.319,13500,24.319
2015-12-14,24.25,24.35,24.014999,24.35,84500,24.35
2015-12-11,24.094999,24.299999,24.030001,24.049999,76800,24.049999
2015-12-10,24.530001,24.540001,24.43,24.43,3300,24.43
2015-12-09,24.709999,24.74,24.379999,24.43,6700,24.43
2015-12-08,24.629999,24.719999,24.549999,24.57,156800,24.57
2015-12-07,24.924999,25.00,24.870001,24.870001,50800,24.870001
2015-12-04,25.01,25.15,24.98,25.030001,36500,25.030001
2015-12-03,24.969999,24.99,24.889999,24.889999,2000,24.889999
2015-12-02,25.190001,25.190001,25.000999,25.040001,17800,25.040001
2015-12-01,25.17,25.200001,25.17,25.200001,4388200,25.200001
2015-11-30,25.01,25.01,24.950001,25.00,25700,25.00
2015-11-25,24.98,25.049999,24.98,25.049999,51000,25.049999
2015-11-24,24.889999,25.049999,24.889999,25.049999,21200,25.049999
2015-11-23,25.01,25.01,25.01,25.01,400,25.01
2015-11-13,24.469999,24.469999,24.469999,24.469999,1300,24.469999
2015-11-05,25.059999,25.07,25.059999,25.07,2900,25.07
