Date,Open,High,Low,Close,Volume,Adj Close
2015-10-30,2.20,2.20,1.92,2.12,12100,2.12
2015-10-29,2.14,2.26,2.10,2.15,3100,2.15
2015-10-28,2.31,2.33,2.15,2.19,1900,2.19
2015-10-27,2.19,2.35,2.06,2.11,13400,2.11
2015-10-26,2.25,2.56,2.16,2.18,3700,2.18
2015-10-23,2.35,2.41,2.15,2.20,12500,2.20
2015-10-22,2.40,2.46,2.21,2.287,4200,2.287
2015-10-21,2.45,2.46,2.29,2.30,4900,2.30
2015-10-20,2.40,2.56,2.29,2.41,8400,2.41
2015-10-19,2.45,2.70,2.45,2.46,3900,2.46
2015-10-16,2.35,2.76,2.31,2.76,21900,2.76
2015-10-15,2.37,2.50,2.30,2.49,8200,2.49
2015-10-14,2.29,2.49,2.25,2.28,7800,2.28
2015-10-13,2.41,2.512,2.38,2.45,7800,2.45
2015-10-12,2.38,2.582,2.36,2.44,6600,2.44
2015-10-09,2.55,2.65,2.30,2.40,8200,2.40
2015-10-08,2.43,2.60,2.35,2.54,8900,2.54
2015-10-07,2.62,2.62,2.33,2.50,10800,2.50
2015-10-06,2.40,2.46,2.40,2.40,5500,2.40
2015-10-05,2.30,2.79,2.30,2.60,5100,2.60
2015-10-02,2.57,2.68,2.32,2.32,6200,2.32
2015-10-01,2.54,2.77,2.29,2.37,8100,2.37
2015-09-30,2.74,3.10,2.54,2.58,16200,2.58
2015-09-29,2.91,3.10,2.69,2.84,6700,2.84
2015-09-28,2.94,3.22,2.90,2.90,1800,2.90
2015-09-25,3.15,3.25,3.04,3.05,5000,3.05
2015-09-24,3.24,3.24,2.79,3.11,12300,3.11
2015-09-23,2.84,3.08,2.84,3.08,7600,3.08
2015-09-22,2.91,3.09,2.74,3.09,9100,3.09
2015-09-21,2.91,3.13,2.67,2.89,25400,2.89
2015-09-18,2.28,3.68,2.26,3.68,175200,3.68
2015-09-17,2.46,2.47,2.32,2.46,7300,2.46
2015-09-16,2.47,2.49,2.31,2.31,6500,2.31
2015-09-15,2.40,2.45,2.25,2.42,11200,2.42
2015-09-14,2.35,2.43,2.26,2.30,6700,2.30
2015-09-11,2.47,2.47,2.25,2.30,6700,2.30
2015-09-10,2.45,2.47,2.25,2.46,8100,2.46
2015-09-09,2.38,2.46,2.25,2.29,10300,2.29
2015-09-08,2.36,2.45,2.21,2.30,11900,2.30
2015-09-04,2.29,2.39,2.22,2.25,17600,2.25
2015-09-03,2.45,2.54,2.40,2.49,1500,2.49
2015-09-02,2.295,2.47,2.295,2.47,1200,2.47
2015-09-01,2.33,2.80,2.33,2.36,2600,2.36
2015-08-31,2.28,2.73,2.24,2.664,9800,2.664
2015-08-28,2.32,2.77,2.32,2.587,600,2.587
2015-08-27,2.35,2.44,2.35,2.44,800,2.44
2015-08-26,2.66,2.66,2.358,2.49,8400,2.49
2015-08-25,2.64,2.67,2.49,2.65,4600,2.65
2015-08-24,2.34,2.37,2.259,2.37,8700,2.37
2015-08-21,2.59,2.63,2.34,2.53,6300,2.53
2015-08-20,2.40,2.58,2.36,2.58,3600,2.58
2015-08-19,2.65,2.65,2.62,2.63,1900,2.63
2015-08-18,2.53,2.70,2.492,2.67,7000,2.67
2015-08-17,2.47,2.57,2.36,2.55,5700,2.55
2015-08-14,2.75,2.75,2.45,2.49,2900,2.49
2015-08-13,2.57,2.75,2.50,2.72,13500,2.72
2015-08-12,3.20,3.20,2.40,2.55,36200,2.55
2015-08-11,3.20,3.20,2.65,2.85,22800,2.85
2015-08-10,3.13,3.194,3.03,3.03,8400,3.03
2015-08-07,3.19,3.19,3.08,3.08,4200,3.08
2015-08-06,3.30,3.30,3.09,3.09,3900,3.09
2015-08-05,3.33,3.33,3.15,3.22,2600,3.22
2015-08-04,3.11,3.25,3.11,3.15,8100,3.15
2015-08-03,3.30,3.41,3.071,3.071,12500,3.071
2015-07-31,3.47,3.82,3.33,3.33,13800,3.33
2015-07-30,3.34,3.71,3.34,3.39,11300,3.39
2015-07-29,3.50,3.662,3.28,3.49,50400,3.49
2015-07-28,3.73,3.966,3.46,3.54,53900,3.54
2015-07-27,3.59,3.75,3.17,3.60,103800,3.60
2015-07-24,3.92,3.92,3.63,3.67,21600,3.67
2015-07-23,4.17,4.17,3.98,3.98,900,3.98
2015-07-22,3.96,4.19,3.86,4.19,10000,4.19
2015-07-21,4.40,4.40,3.94,3.96,28300,3.96
2015-07-20,4.16,4.43,4.15,4.43,34700,4.43
2015-07-17,4.058,4.19,4.058,4.148,9000,4.148
2015-07-16,4.132,4.25,3.96,4.08,38200,4.08
2015-07-15,4.08,4.29,3.86,4.10,46000,4.10
2015-07-14,4.00,4.05,3.75,4.04,117000,4.04
2015-07-13,3.41,4.28,3.26,3.79,89500,3.79
2015-07-10,3.27,3.50,3.24,3.43,109200,3.43
2015-07-09,3.50,3.51,3.26,3.35,9900,3.35
2015-07-08,3.34,3.39,3.25,3.27,15600,3.27
2015-07-07,3.551,3.60,3.35,3.35,13800,3.35
2015-07-06,3.51,4.09,3.51,3.62,27000,3.62
2015-07-02,3.67,3.88,3.55,3.72,9800,3.72
2015-07-01,3.64,3.65,3.62,3.65,4000,3.65
2015-06-30,3.65,3.891,3.65,3.72,6400,3.72
2015-06-29,3.77,3.82,3.66,3.66,5800,3.66
2015-06-26,4.07,4.10,3.79,3.87,16000,3.87
2015-06-25,3.94,4.37,3.75,4.025,58700,4.025
2015-06-24,4.24,4.24,3.85,4.025,2900,4.025
2015-06-23,4.082,4.23,3.89,3.90,8500,3.90
2015-06-22,3.98,3.99,3.86,3.88,3400,3.88
2015-06-19,4.13,4.16,3.87,3.87,36400,3.87
2015-06-18,4.44,4.45,3.81,4.12,27400,4.12
2015-06-17,4.60,4.60,4.302,4.47,8000,4.47
2015-06-16,4.469,4.60,4.36,4.56,8800,4.56
2015-06-15,4.16,4.65,4.16,4.55,15900,4.55
2015-06-12,4.40,4.70,4.18,4.27,23200,4.27
2015-06-11,4.17,4.52,4.17,4.40,5400,4.40
2015-06-10,4.45,4.50,4.15,4.21,8200,4.21
2015-06-09,4.28,4.49,4.15,4.34,18600,4.34
2015-06-08,4.53,4.70,4.50,4.51,18600,4.51
2015-06-05,4.75,4.75,4.30,4.73,13000,4.73
2015-06-04,4.72,4.85,4.70,4.75,30800,4.75
2015-06-03,4.30,4.85,4.30,4.63,43700,4.63
2015-06-02,4.17,4.40,4.00,4.40,52000,4.40
2015-06-01,4.24,4.24,3.954,4.12,28200,4.12
2015-05-29,3.77,4.15,3.69,3.99,34400,3.99
2015-05-28,3.47,3.93,3.34,3.90,23500,3.90
2015-05-27,3.74,3.74,3.50,3.53,14000,3.53
2015-05-26,3.56,3.70,3.27,3.65,36000,3.65
2015-05-22,3.33,3.56,3.32,3.40,90000,3.40
2015-05-21,3.57,3.58,3.12,3.36,104900,3.36
2015-05-20,3.70,3.90,3.24,3.45,73400,3.45
2015-05-19,3.85,3.88,3.41,3.83,27700,3.83
2015-05-18,3.95,4.00,3.85,3.96,13300,3.96
2015-05-15,3.82,4.00,3.82,3.99,34700,3.99
2015-05-14,3.80,4.00,3.79,3.90,16800,3.90
2015-05-13,3.95,4.19,3.85,3.91,65100,3.91
2015-05-12,4.02,4.03,3.87,3.95,67400,3.95
2015-05-11,4.29,4.32,4.05,4.15,34500,4.15
2015-05-08,4.80,4.80,4.19,4.40,35000,4.40
2015-05-07,4.70,4.98,4.56,4.65,21000,4.65
2015-05-06,5.44,5.44,4.55,4.65,138700,4.65
