Date,Open,High,Low,Close,Volume,Adj Close
2016-01-25,13.11,13.11,12.65,12.69,36600,12.69
2016-01-22,13.40,13.46,13.07,13.20,45300,13.20
2016-01-21,12.94,13.52,12.91,13.22,46500,13.22
2016-01-20,12.44,13.14,12.30,12.97,46100,12.97
2016-01-19,12.70,12.83,12.39,12.60,62000,12.60
2016-01-15,12.40,12.755,12.32,12.65,67900,12.65
2016-01-14,12.75,12.91,12.48,12.75,51000,12.75
2016-01-13,13.32,13.32,12.29,12.61,142400,12.61
2016-01-12,12.63,13.41,12.18,12.82,71200,12.82
2016-01-11,12.67,12.67,12.095,12.49,41200,12.49
2016-01-08,13.08,13.47,12.13,12.14,33300,12.14
2016-01-07,13.32,13.32,12.75,12.97,52700,12.97
2016-01-06,13.13,13.40,12.85,13.10,71400,13.10
2016-01-05,13.40,13.42,12.83,13.24,74000,13.24
2016-01-04,13.91,13.91,13.09,13.40,70400,13.40
2015-12-31,14.00,14.28,13.95,14.20,45700,14.20
2015-12-30,14.36,14.36,13.805,14.10,28900,14.10
2015-12-29,14.40,14.50,14.17,14.36,34600,14.36
2015-12-28,14.59,14.64,14.03,14.45,47100,14.45
2015-12-24,14.50,14.85,14.36,14.63,26700,14.62
2015-12-23,14.19,14.47,13.89,14.44,41400,14.430129
2015-12-22,13.71,14.39,13.35,14.00,40900,13.99043
2015-12-21,13.94,14.18,13.45,13.60,73300,13.590704
2015-12-18,13.87,14.29,13.35,13.86,268300,13.850526
2015-12-17,14.13,14.875,13.33,14.01,113100,14.000424
2015-12-16,13.45,14.14,12.93,14.05,89800,14.040396
2015-12-15,13.25,13.85,12.86,13.24,63800,13.23095
2015-12-14,13.16,13.21,12.65,12.88,111700,12.871196
2015-12-11,13.00,13.19,12.51,13.01,220100,13.001107
2015-12-10,13.60,13.60,13.00,13.06,70800,13.051073
2015-12-09,13.26,13.82,12.79,13.43,181900,13.42082
2015-12-08,14.21,14.21,13.11,13.19,331800,13.180984
2015-12-07,14.60,14.60,14.01,14.10,285300,14.090362
2015-12-04,14.34,15.185,14.33,14.61,50500,14.600013
2015-12-03,14.51,14.72,14.26,14.38,43500,14.370171
2015-12-02,15.19,15.25,14.22,14.37,35200,14.360177
2015-12-01,15.84,16.525,15.03,15.21,17200,15.199603
2015-11-30,15.27,15.96,15.081,15.80,97600,15.7892
2015-11-27,15.01,15.56,15.01,15.26,14300,15.249569
2015-11-25,15.17,15.375,15.00,15.19,52300,15.179617
