Date,Open,High,Low,Close,Volume,Adj Close
2016-01-25,16.629999,16.91,16.379999,16.719999,914400,16.719999
2016-01-22,16.719999,17.09,16.57,16.77,647600,16.77
2016-01-21,16.379999,16.85,16.26,16.43,565300,16.43
2016-01-20,16.139999,16.58,15.605,16.389999,1147800,16.389999
2016-01-19,16.32,16.620001,15.89,16.379999,1068400,16.379999
2016-01-15,15.87,16.389999,15.87,16.32,1130600,16.32
2016-01-14,16.09,16.66,15.66,16.32,1612200,16.32
2016-01-13,16.09,16.41,15.85,16.02,975000,16.02
2016-01-12,16.42,16.74,15.84,16.10,1153300,16.10
2016-01-11,16.85,17.129999,16.10,16.360001,867300,16.360001
2016-01-08,17.549999,17.76,16.450001,16.809999,1502600,16.809999
2016-01-07,17.610001,17.879999,17.309999,17.440001,519500,17.440001
2016-01-06,17.530001,18.049999,17.40,17.98,535900,17.98
2016-01-05,18.299999,18.525,17.790001,17.82,596100,17.82
2016-01-04,18.389999,18.559999,17.743,18.32,1111600,18.32
2015-12-31,18.440001,19.01,18.440001,18.709999,396000,18.709999
2015-12-30,19.10,19.10,18.427,18.52,377200,18.52
2015-12-29,19.280001,19.540001,18.68,19.190001,901400,19.190001
2015-12-28,19.290001,19.709999,18.90,19.309999,645500,19.309999
2015-12-24,19.25,19.620001,19.16,19.280001,317700,19.280001
2015-12-23,18.969999,19.360001,18.879999,19.25,557000,19.25
2015-12-22,18.610001,19.10,18.549999,18.969999,971700,18.969999
2015-12-21,18.629999,18.690001,18.09,18.66,580600,18.66
2015-12-18,18.60,18.60,17.719999,18.42,807400,18.42
2015-12-17,18.129999,18.73,17.959999,18.49,1034500,18.49
2015-12-16,18.00,18.23,17.559999,18.030001,865300,18.030001
2015-12-15,18.200001,18.610001,17.889999,17.950001,1208800,17.950001
2015-12-14,18.00,18.129999,17.50,18.059999,993700,18.059999
2015-12-11,17.90,18.23,17.860001,17.98,888800,17.98
2015-12-10,17.700001,18.110001,17.525999,18.07,597900,18.07
2015-12-09,17.709999,17.85,17.465,17.709999,659100,17.709999
2015-12-08,16.75,17.860001,16.530001,17.700001,712000,17.700001
2015-12-07,16.780001,17.00,16.610001,16.940001,374700,16.940001
2015-12-04,16.969999,17.059999,16.57,16.870001,610900,16.870001
2015-12-03,17.15,17.15,16.719999,17.00,658500,17.00
2015-12-02,17.84,17.99,17.01,17.049999,518200,17.049999
2015-12-01,18.10,18.379999,17.709999,17.77,389800,17.77
2015-11-30,18.49,18.719999,17.879999,17.969999,824600,17.969999
2015-11-27,18.780001,19.00,18.18,18.50,467700,18.50
2015-11-25,18.129999,18.74,17.959999,18.700001,1126700,18.700001
2015-11-24,16.799999,18.34,16.74,18.26,923800,18.26
2015-11-23,17.110001,17.290001,16.74,16.799999,776100,16.799999
2015-11-20,17.25,17.25,16.85,17.09,843200,17.09
2015-11-19,16.959999,17.24,16.700001,17.040001,966700,17.040001
2015-11-18,17.809999,17.84,16.870001,17.040001,2943700,17.040001
2015-11-17,18.540001,18.90,17.610001,17.719999,1673800,17.719999
2015-11-16,18.950001,19.299999,18.32,18.59,1929600,18.59
2015-11-13,18.83,19.17,16.219999,19.030001,6628500,19.030001
2015-11-12,17.85,18.075001,16.85,17.10,3475700,17.10
2015-11-11,18.209999,18.209999,17.50,17.92,1577300,17.92
2015-11-10,18.450001,18.85,18.08,18.26,995800,18.26
2015-11-09,18.459999,18.90,18.01,18.639999,1438700,18.639999
2015-11-06,18.299999,18.629999,18.139999,18.459999,696800,18.459999
2015-11-05,18.219999,18.584999,17.99,18.389999,1089200,18.389999
2015-11-04,18.030001,18.445999,17.67,18.17,954100,18.17
2015-11-03,18.60,18.799999,17.91,18.08,1435700,18.08
2015-11-02,17.91,18.780001,17.700001,18.52,999700,18.52
2015-10-30,17.91,18.17,17.400999,17.940001,1164900,17.940001
2015-10-29,18.110001,18.34,17.620001,17.93,871200,17.93
2015-10-28,17.559999,17.99,17.290001,17.940001,752800,17.940001
2015-10-27,18.17,18.200001,17.290001,17.440001,1319800,17.440001
2015-10-26,19.25,19.530001,17.98,18.139999,1601500,18.139999
2015-10-23,19.25,19.882,18.84,19.139999,537200,19.139999
2015-10-22,19.440001,19.540001,19.120001,19.145,539600,19.145
2015-10-21,19.780001,19.83,19.26,19.34,1221200,19.34
2015-10-20,19.65,20.055,19.35,19.809999,1323900,19.809999
2015-10-19,19.74,19.93,19.389999,19.610001,528500,19.610001
2015-10-16,19.59,19.98,19.50,19.74,831700,19.74
2015-10-15,19.51,19.809999,19.309999,19.700001,1057000,19.700001
2015-10-14,19.48,19.709999,19.26,19.379999,601300,19.379999
2015-10-13,19.68,19.83,19.360001,19.51,807000,19.51
2015-10-12,19.639999,20.959999,19.51,19.719999,2690900,19.719999
2015-10-09,18.27,18.895,18.110001,18.73,891900,18.73
2015-10-08,17.52,18.26,17.370001,18.219999,1358300,18.219999
2015-10-07,17.23,17.65,16.799999,17.50,2962600,17.50
2015-10-06,17.950001,18.200001,17.024,17.110001,2490400,17.110001
2015-10-05,17.65,18.84,17.57,17.940001,3358400,17.940001
2015-10-02,17.49,17.790001,17.09,17.51,1907600,17.51
2015-10-01,17.99,18.030001,17.514999,17.73,1380000,17.73
2015-09-30,17.91,18.23,17.73,17.91,6088100,17.91
2015-09-29,18.23,18.344999,17.610001,17.73,1922100,17.73
2015-09-28,18.799999,19.00,17.809999,18.225,2090200,18.225
2015-09-25,19.59,19.82,18.75,18.98,1514800,18.98
2015-09-24,19.75,20.030001,19.26,19.49,930600,19.49
2015-09-23,19.52,20.17,19.32,20.01,1730500,20.01
2015-09-22,20.07,20.24,19.209999,19.43,2179700,19.43
2015-09-21,20.75,21.169001,20.25,20.450001,1804600,20.450001
2015-09-18,22.18,22.67,20.450001,20.690001,4316300,20.690001
2015-09-17,22.700001,23.24,22.59,22.700001,1050200,22.700001
2015-09-16,22.629999,23.07,22.200001,22.889999,1195100,22.889999
2015-09-15,21.57,22.66,21.09,22.52,1355100,22.52
2015-09-14,21.00,21.379999,20.99,21.129999,848500,21.129999
2015-09-11,21.290001,21.700001,20.67,21.040001,1770400,21.040001
2015-09-10,22.07,22.299999,21.469999,21.50,1912100,21.50
2015-09-09,22.50,23.040001,21.879999,22.219999,2166700,22.219999
2015-09-08,23.76,24.305,22.950001,23.030001,1655600,23.030001
2015-09-04,23.41,24.18,23.280001,23.450001,1069800,23.450001
2015-09-03,23.620001,24.24,23.35,23.709999,1020300,23.709999
2015-09-02,24.57,24.57,23.200001,23.440001,997000,23.440001
2015-09-01,24.90,25.054001,24.25,24.41,1084300,24.41
2015-08-31,25.950001,26.246,24.75,25.549999,1096800,25.549999
2015-08-28,26.48,26.950001,25.51,26.309999,345400,26.309999
2015-08-27,26.00,27.280001,25.809999,26.049999,295200,26.049999
2015-08-26,26.690001,26.690001,25.67,25.99,387800,25.99
2015-08-25,26.08,27.26,25.67,26.00,571100,26.00
