Date,Open,High,Low,Close,Volume,Adj Close
2015-10-15,9.94,10.08,9.55,9.84,163200,9.84
2015-10-14,9.92,10.25,9.80,9.92,150500,9.92
2015-10-13,9.75,10.17,9.63,9.79,176700,9.79
2015-10-12,10.21,10.26,9.62,9.71,133500,9.71
2015-10-09,10.58,10.885,10.005,10.16,175800,10.16
2015-10-08,10.99,10.99,10.535,10.68,110900,10.68
2015-10-07,10.90,11.27,10.00,10.96,243300,10.96
2015-10-06,10.63,11.00,10.42,10.86,102100,10.86
2015-10-05,9.90,10.69,9.67,10.68,191500,10.68
2015-10-02,9.10,9.77,8.33,9.70,261400,9.70
2015-10-01,10.60,10.60,9.10,9.17,154200,9.17
2015-09-30,10.48,11.40,10.13,10.55,216400,10.55
2015-09-29,10.22,10.32,9.87,10.28,153700,10.28
2015-09-28,10.50,10.56,10.00,10.15,158900,10.15
2015-09-25,10.53,10.75,10.08,10.36,222200,10.36
2015-09-24,9.79,10.50,9.55,10.33,248000,10.33
2015-09-23,9.94,10.15,9.26,9.83,116100,9.83
2015-09-22,10.29,10.50,9.67,9.91,156600,9.91
2015-09-21,10.34,10.55,9.62,10.29,413300,10.29
2015-09-18,8.86,10.31,8.85,10.24,289000,10.24
2015-09-17,8.43,8.955,8.182,8.88,174500,8.88
2015-09-16,8.29,9.10,7.80,8.44,133500,8.44
2015-09-15,7.95,8.75,7.94,8.32,123000,8.32
2015-09-14,7.98,8.24,7.76,7.80,110000,7.80
2015-09-11,7.63,8.15,7.45,7.98,126600,7.98
2015-09-10,8.11,8.54,7.23,7.47,300800,7.47
2015-09-09,8.08,8.79,7.80,8.08,409700,8.08
2015-09-08,7.05,8.135,6.904,8.00,249800,8.00
2015-09-04,6.45,7.00,6.402,6.90,73600,6.90
2015-09-03,6.69,6.89,6.43,6.57,142600,6.57
2015-09-02,6.43,6.66,6.28,6.62,88100,6.62
2015-09-01,6.47,6.90,6.25,6.28,176500,6.28
2015-08-31,7.00,7.02,6.41,6.52,75500,6.52
2015-08-28,7.41,7.67,6.82,6.91,189800,6.91
2015-08-27,6.40,7.50,6.204,7.41,160400,7.41
2015-08-26,6.18,6.437,5.88,6.20,170900,6.20
2015-08-25,6.33,6.71,6.02,6.04,277100,6.04
