Date,Open,High,Low,Close,Volume,Adj Close
2015-11-17,9.35,9.44,8.82,9.28,43100,9.28
2015-11-16,9.86,10.80,8.88,9.25,122000,9.25
2015-11-13,9.15,10.935,8.30,9.97,462500,9.97
2015-11-12,9.23,9.61,8.88,9.01,132200,9.01
2015-11-11,9.84,9.99,9.30,9.32,123700,9.32
2015-11-10,9.18,9.85,8.96,9.76,250100,9.76
2015-11-09,9.13,9.491,9.00,9.16,145800,9.16
2015-11-06,8.66,9.17,8.36,9.02,131800,9.02
2015-11-05,8.74,8.76,8.41,8.66,100100,8.66
2015-11-04,8.72,8.82,8.395,8.70,111600,8.70
2015-11-03,8.51,8.96,8.42,8.72,84300,8.72
2015-11-02,8.30,8.71,8.00,8.50,102800,8.50
2015-10-30,8.80,8.80,8.03,8.25,164400,8.25
2015-10-29,8.96,9.15,8.66,8.76,131000,8.76
2015-10-28,8.63,8.99,8.46,8.99,118000,8.99
2015-10-27,8.49,8.66,8.30,8.63,123600,8.63
2015-10-26,8.50,8.75,8.27,8.50,110000,8.50
2015-10-23,8.25,8.996,7.74,8.55,312800,8.55
2015-10-22,8.08,8.21,7.90,8.05,138300,8.05
2015-10-21,8.26,8.29,7.83,8.06,115200,8.06
2015-10-20,8.49,8.49,8.01,8.25,80600,8.25
2015-10-19,8.62,8.88,8.26,8.54,75900,8.54
2015-10-16,9.21,9.32,8.53,8.60,213900,8.60
2015-10-15,8.95,9.29,8.81,9.18,123800,9.18
2015-10-14,9.15,9.375,8.92,8.92,209200,8.92
2015-10-13,9.25,9.37,9.00,9.14,219800,9.14
2015-10-12,9.47,10.55,8.93,9.20,466100,9.20
2015-10-09,9.40,9.93,9.27,9.48,321800,9.48
2015-10-08,9.25,9.43,8.97,9.40,323700,9.40
2015-10-07,9.44,9.60,9.07,9.24,538300,9.24
2015-10-06,9.40,10.16,9.16,9.33,242600,9.33
2015-10-05,9.87,9.87,9.17,9.44,627800,9.44
2015-10-02,10.26,10.26,9.62,9.74,480100,9.74
2015-10-01,10.90,11.22,9.96,10.36,293900,10.36
2015-09-30,11.26,12.64,10.25,10.85,1693300,10.85
2015-09-29,12.21,13.238,10.90,11.10,382500,11.10
2015-09-28,13.19,13.35,11.73,12.21,406900,12.21
2015-09-25,13.90,14.00,12.61,12.94,164900,12.94
2015-09-24,12.93,13.95,12.79,13.82,182500,13.82
2015-09-23,13.21,13.86,12.77,12.94,299900,12.94
2015-09-22,14.37,14.59,13.09,13.15,342400,13.15
2015-09-21,15.31,15.47,14.09,14.44,240000,14.44
2015-09-18,15.66,16.209999,15.03,15.13,847700,15.13
2015-09-17,15.955,16.139999,15.59,15.80,157900,15.80
2015-09-16,16.58,16.790001,15.40,15.77,212000,15.77
2015-09-15,16.01,16.610001,15.77,16.52,98400,16.52
2015-09-14,16.23,16.440001,15.84,16.01,103600,16.01
2015-09-11,15.87,16.27,15.825,16.26,185200,16.26
2015-09-10,15.69,16.09,15.47,15.95,66000,15.95
2015-09-09,15.98,16.209999,15.59,15.72,55000,15.72
2015-09-08,15.44,16.084999,15.39,15.85,169100,15.85
2015-09-04,15.14,15.62,15.05,15.26,98700,15.26
2015-09-03,15.40,15.764,15.285,15.30,93000,15.30
2015-09-02,15.85,16.129999,15.00,15.31,214900,15.31
2015-09-01,15.59,15.98,15.46,15.76,148400,15.76
2015-08-31,15.98,16.290001,15.51,15.82,74600,15.82
2015-08-28,15.33,16.25,15.33,15.99,166100,15.99
2015-08-27,15.33,15.89,14.695,15.34,223300,15.34
2015-08-26,14.80,15.17,14.35,15.16,151800,15.16
2015-08-25,14.68,14.795,13.93,14.35,106100,14.35
2015-08-24,13.65,14.785,13.47,14.27,173900,14.27
2015-08-21,14.02,14.48,13.49,14.22,384000,14.22
2015-08-20,14.63,14.89,14.13,14.34,221000,14.34
2015-08-19,15.45,15.45,14.36,14.72,123700,14.72
2015-08-18,15.19,15.86,14.66,15.58,150400,15.58
2015-08-17,15.58,17.440001,15.00,15.23,156500,15.23
2015-08-14,16.059999,17.77,15.63,15.76,678600,15.76
2015-08-13,15.99,15.99,14.17,15.56,912700,15.56
2015-08-12,16.52,16.549999,15.80,16.35,171900,16.35
2015-08-11,17.030001,17.030001,16.450001,16.67,58800,16.67
2015-08-10,17.18,17.379999,16.309999,17.16,134200,17.16
2015-08-07,17.940001,18.15,16.780001,17.059999,112200,17.059999
2015-08-06,17.50,18.540001,17.50,17.83,258600,17.83
2015-08-05,17.25,17.65,16.469999,17.49,119400,17.49
2015-08-04,17.059999,17.58,16.60,17.200001,154900,17.200001
2015-08-03,17.91,17.92,15.83,16.860001,491100,16.860001
2015-07-31,18.077999,18.48,18.00,18.09,250800,18.09
2015-07-30,18.00,18.790001,18.00,18.129999,247800,18.129999
2015-07-29,18.00,18.639999,18.00,18.209999,567700,18.209999
2015-07-28,18.00,18.138,17.799999,18.040001,430500,18.040001
2015-07-27,18.77,18.879999,17.610001,18.00,932600,18.00
2015-07-24,20.66,20.750999,19.00,19.219999,514300,19.219999
2015-07-23,20.74,21.209999,20.290001,20.42,98200,20.42
2015-07-22,20.18,20.98,20.142,20.77,187600,20.77
2015-07-21,21.200001,21.370001,20.309999,20.60,254200,20.60
2015-07-20,21.08,22.40,20.860001,21.43,338900,21.43
2015-07-17,22.10,22.139999,20.60,20.879999,281000,20.879999
2015-07-16,20.530001,22.10,20.110001,21.879999,713500,21.879999
2015-07-15,20.50,20.677999,20.040001,20.530001,348900,20.530001
2015-07-14,20.950001,21.139999,20.01,20.68,605900,20.68
2015-07-13,21.940001,21.950001,21.055,21.09,413100,21.09
2015-07-10,21.780001,21.90,21.17,21.75,193700,21.75
2015-07-09,21.58,22.08,21.040001,21.25,255100,21.25
2015-07-08,22.65,22.65,21.00,21.469999,295300,21.469999
2015-07-07,21.790001,22.51,21.58,22.00,583000,22.00
2015-07-06,22.00,23.24,21.65,22.00,776000,22.00
2015-07-01,18.00,18.00,18.00,18.00,000,18.00
