Date,Open,High,Low,Close,Volume,Adj Close
2007-08-10,11.81,13.46,11.81,12.93,132800,12.93
2007-08-09,12.97,12.97,11.78,12.10,49200,12.10
2007-08-08,13.05,13.91,12.98,13.17,48100,13.17
2007-08-07,13.07,14.38,13.05,13.26,102300,13.26
2007-08-06,13.78,13.85,13.12,13.51,308300,13.51
2007-08-03,13.38,14.59,13.33,13.58,40400,13.58
2007-08-02,13.89,14.25,13.38,13.49,131500,13.49
2007-08-01,14.35,14.35,13.50,13.65,43600,13.65
2007-07-31,15.13,15.13,14.08,14.19,79200,14.19
2007-07-30,15.19,15.19,14.24,14.95,22100,14.95
2007-07-27,14.60,14.62,13.50,13.85,59700,13.85
2007-07-26,14.79,14.80,14.15,14.24,30300,14.24
2007-07-25,14.50,14.89,14.41,14.46,20000,14.46
2007-07-24,14.35,14.86,14.03,14.50,40500,14.50
2007-07-23,14.50,14.50,14.30,14.50,24200,14.50
2007-07-20,14.40,14.47,14.02,14.30,55600,14.30
2007-07-19,14.28,14.52,14.20,14.26,47200,14.26
2007-07-18,14.26,14.83,14.20,14.20,107300,14.20
2007-07-17,15.12,15.12,14.47,14.51,184300,14.51
2007-07-16,15.00,15.25,14.25,14.76,67100,14.76
2007-07-13,15.50,15.50,14.48,14.73,177900,14.73
2007-07-12,16.110001,16.950001,15.20,15.34,111100,15.34
2007-07-11,16.290001,17.00,15.77,15.77,175300,15.77
2007-07-10,15.75,16.00,15.68,16.00,10000,16.00
2007-07-09,16.23,16.23,15.90,15.98,47400,15.98
2007-07-06,15.65,16.15,15.63,15.91,14000,15.91
2007-07-05,15.93,16.43,15.91,16.18,132900,16.18
2007-07-03,16.32,16.32,15.88,16.09,127800,16.09
2007-07-02,16.00,17.110001,15.99,16.50,53800,16.50
2007-06-29,15.54,16.00,15.54,16.00,20200,16.00
2007-06-28,15.59,15.95,15.59,15.82,51400,15.82
2007-06-27,15.51,15.87,15.51,15.77,14800,15.77
2007-06-26,16.00,16.299999,15.50,15.71,97700,15.71
2007-06-25,16.440001,16.950001,15.75,16.02,95500,16.02
2007-06-22,16.620001,16.950001,16.610001,16.639999,32900,16.639999
2007-06-21,16.629999,16.950001,16.629999,16.950001,9200,16.950001
2007-06-20,16.940001,17.030001,16.639999,17.00,33000,17.00
2007-06-19,16.959999,17.200001,16.90,16.99,33000,16.99
2007-06-18,17.17,17.209999,16.959999,16.969999,49400,16.969999
2007-06-15,16.51,17.799999,16.51,17.58,125900,17.58
2007-06-14,17.00,17.09,16.66,17.00,227300,17.00
2007-06-13,17.00,17.50,17.00,17.00,181000,17.00
2007-06-12,17.24,17.24,17.00,17.00,150900,17.00
2007-06-11,17.219999,17.450001,17.129999,17.24,140900,17.24
2007-06-08,17.23,17.549999,17.200001,17.25,000,17.25
2007-06-07,17.67,17.67,16.690001,17.209999,100800,17.209999
2007-06-06,17.50,17.59,16.25,17.469999,179300,17.469999
2007-06-05,17.559999,17.700001,17.50,17.59,107400,17.59
2007-06-04,17.50,17.940001,17.50,17.549999,88600,17.549999
2007-06-01,17.50,18.00,16.90,17.73,1384800,17.73
