Date,Open,High,Low,Close,Volume,Adj Close
2015-08-20,2.71,2.82,2.70,2.82,9500,2.82
2015-08-19,2.445,2.79,2.445,2.79,300,2.79
2015-08-18,2.35,2.69,2.35,2.69,4500,2.69
2015-08-17,2.43,2.50,2.389,2.389,1700,2.389
2015-08-14,2.27,2.27,2.25,2.27,1400,2.27
2015-08-13,2.21,2.36,2.21,2.30,10900,2.30
2015-08-12,1.90,2.19,1.90,2.19,4500,2.19
2015-08-11,1.98,2.14,1.95,2.10,2600,2.10
2015-08-10,1.88,2.16,1.88,2.12,2000,2.12
2015-08-07,1.90,2.00,1.63,1.95,4800,1.95
2015-08-06,2.84,2.84,1.90,1.99,13400,1.99
2015-08-05,2.84,2.84,2.60,2.60,300,2.60
2015-08-04,2.70,2.88,2.50,2.58,21200,2.58
2015-08-03,3.10,3.10,2.58,2.75,9900,2.75
2015-07-31,3.08,3.227,3.08,3.20,2400,3.20
2015-07-30,3.20,3.20,3.20,3.20,000,3.20
2015-07-29,3.10,3.20,3.09,3.20,500,3.20
2015-07-28,3.21,3.21,3.08,3.08,1800,3.08
2015-07-27,3.40,3.60,3.08,3.32,19600,3.32
2015-07-24,3.25,3.34,3.10,3.23,4800,3.23
2015-07-23,3.26,3.40,3.26,3.33,10300,3.33
2015-07-22,3.44,3.44,3.313,3.39,6400,3.39
2015-07-21,3.20,3.69,2.88,3.28,82900,3.28
2015-07-20,3.60,3.60,3.05,3.15,4400,3.15
2015-07-17,3.33,3.46,3.272,3.40,2500,3.40
2015-07-16,3.60,3.70,3.30,3.45,8600,3.45
2015-07-15,3.37,3.53,3.37,3.52,11200,3.52
2015-07-14,3.60,3.60,3.45,3.50,18300,3.50
2015-07-13,3.47,3.65,3.407,3.59,12800,3.59
2015-07-10,3.40,3.745,3.38,3.51,18500,3.51
2015-07-09,3.32,3.82,3.32,3.49,26100,3.49
2015-07-08,3.24,3.50,3.06,3.30,10800,3.30
2015-07-07,3.40,3.55,3.05,3.41,13600,3.41
2015-07-06,3.70,3.70,3.35,3.54,34000,3.54
2015-07-02,3.681,3.99,3.40,3.80,24200,3.80
2015-07-01,5.00,5.00,3.31,3.53,101700,3.53
2015-06-30,5.32,5.97,4.69,4.85,34300,4.85
2015-06-29,5.25,5.30,4.56,4.85,14500,4.85
2015-06-26,5.50,5.74,5.21,5.50,11300,5.50
2015-06-25,5.70,5.95,5.55,5.55,6200,5.55
2015-06-24,6.00,6.39,5.70,5.85,15800,5.85
2015-06-23,6.99,6.99,6.10,6.10,6200,6.10
