Date,Open,High,Low,Close,Volume,Adj Close
2016-01-25,15.57,15.57,14.91,14.98,11500,14.98
2016-01-22,15.83,17.459999,15.32,15.50,12300,15.50
2016-01-21,15.59,15.96,15.59,15.68,5900,15.68
2016-01-20,15.71,16.76,15.56,15.72,29200,15.72
2016-01-19,15.92,16.00,15.65,15.75,7600,15.75
2016-01-15,15.85,16.25,15.66,15.82,13900,15.82
2016-01-14,16.26,16.26,16.059999,16.129999,3300,16.129999
2016-01-13,16.360001,16.43,15.89,15.99,9900,15.99
2016-01-12,16.50,16.50,16.120001,16.290001,17600,16.290001
2016-01-11,16.809999,16.809999,16.25,16.51,4400,16.51
2016-01-08,17.01,17.01,16.43,16.57,7400,16.57
2016-01-07,17.059999,17.110001,16.690001,16.90,11200,16.90
2016-01-06,16.90,17.25,16.90,17.23,7800,17.23
2016-01-05,17.00,17.08,16.875,17.07,10300,17.07
2016-01-04,17.129999,17.15,16.690001,17.030001,22600,17.030001
2015-12-31,17.309999,17.370001,17.145,17.209999,7500,17.209999
2015-12-30,17.440001,17.49,17.139999,17.18,13000,17.18
2015-12-29,17.370001,17.48,17.18,17.440001,7200,17.440001
2015-12-28,17.24,17.360001,17.08,17.23,5200,17.23
2015-12-24,17.32,17.389999,17.24,17.33,2300,17.33
2015-12-23,17.40,17.40,17.27,17.389999,10700,17.389999
2015-12-22,17.34,17.40,17.219999,17.370001,3400,17.370001
2015-12-21,17.27,17.459999,17.209999,17.40,13400,17.40
2015-12-18,17.17,17.48,17.02,17.309999,47200,17.309999
2015-12-17,17.10,17.200001,17.040001,17.17,6100,17.17
2015-12-16,17.059999,17.17,16.85,17.10,7700,17.10
2015-12-15,16.98,17.00,16.67,17.00,17300,17.00
2015-12-14,16.700001,17.110001,16.700001,16.92,17100,16.92
2015-12-11,16.48,16.790001,16.48,16.700001,13400,16.700001
2015-12-10,16.65,16.790001,16.40,16.58,19800,16.58
2015-12-09,16.370001,16.860001,16.290001,16.68,30600,16.68
2015-12-08,16.709999,16.780001,16.26,16.469999,17900,16.469999
2015-12-07,16.690001,17.049999,16.50,16.780001,32100,16.780001
2015-12-04,16.82,17.040001,16.610001,16.719999,18700,16.719999
2015-12-03,16.84,16.85,16.50,16.629999,26000,16.629999
2015-12-02,16.84,16.93,16.77,16.799999,6300,16.799999
