Date,Open,High,Low,Close,Volume,Adj Close
2016-01-25,21.934999,21.934999,21.73,21.76,1200,21.76
2016-01-22,21.799999,21.799999,21.799999,21.799999,000,21.799999
2016-01-21,21.860001,21.860001,21.780001,21.799999,600,21.799999
2016-01-20,21.277,21.790001,21.031,21.790001,7200,21.790001
2016-01-19,21.91,21.91,21.91,21.91,300,21.91
2016-01-15,22.25,22.25,21.827,21.927999,6300,21.927999
2016-01-14,22.479,22.479,22.455,22.455,600,22.455
2016-01-13,22.865,22.865,22.200001,22.200001,1400,22.200001
2016-01-12,22.643,22.643,22.643,22.643,000,22.643
2016-01-11,22.617001,22.643,22.617001,22.643,1000,22.643
2016-01-08,23.201,23.201,23.201,23.201,000,23.201
2016-01-07,23.201,23.201,23.201,23.201,200,23.201
2016-01-06,23.85,23.85,23.632,23.632,900,23.632
2016-01-05,23.913,24.059999,23.913,23.992001,8700,23.992001
2016-01-04,24.548,24.548,24.548,24.548,000,24.548
2015-12-31,24.548,24.548,24.548,24.548,000,24.548
2015-12-30,24.548,24.548,24.548,24.548,300,24.548
2015-12-29,24.700001,24.816,24.65,24.816,900,24.816
2015-12-28,24.60,24.60,24.60,24.60,400,24.60
2015-12-24,24.719999,24.73,24.67,24.709999,3000,24.709999
2015-12-23,24.598,24.690001,24.598,24.690001,1100,24.690001
2015-12-22,24.370001,24.370001,24.351,24.351,3200,24.273
2015-12-21,23.93,23.93,23.93,23.93,2000,23.853349
2015-12-18,24.09,24.091999,24.030001,24.091999,500,24.014829
2015-12-17,24.790001,24.790001,24.393999,24.450001,6000,24.371684
2015-12-16,24.549999,24.635,24.549999,24.635,1800,24.556091
2015-12-15,24.344999,24.41,24.24,24.298,6400,24.22017
2015-12-14,24.059999,24.059999,24.059999,24.059999,000,23.982932
2015-12-11,24.059999,24.059999,24.059999,24.059999,100,23.982932
2015-12-10,24.860001,24.860001,24.860001,24.860001,000,24.78037
2015-12-09,24.860001,24.860001,24.860001,24.860001,700,24.78037
2015-12-08,24.799999,24.809999,24.799999,24.809999,3600,24.730529
2015-12-07,24.85,24.85,24.85,24.85,600,24.770402
2015-12-04,24.98,25.17,24.98,25.17,600,25.089377
2015-12-03,25.533001,25.533001,25.533001,25.533001,000,25.451215
2015-12-02,25.48,25.533001,25.48,25.533001,500,25.451215
2015-12-01,25.549999,25.549999,25.360001,25.440001,1300,25.358512
2015-11-30,25.42,25.42,25.41,25.41,2100,25.328608
2015-11-27,25.459999,25.48,25.41,25.48,1300,25.398383
2015-11-25,25.280001,25.514,25.280001,25.514,5600,25.432275
2015-11-24,25.07,25.07,25.07,25.07,3700,24.989697
2015-11-23,25.219999,25.219999,25.219999,25.219999,000,25.139216
2015-11-20,25.299,25.299,25.219999,25.219999,1700,25.139216
2015-11-19,24.940001,24.940001,24.940001,24.940001,000,24.860114
2015-11-18,24.91,24.951,24.91,24.940001,700,24.860114
2015-11-17,24.629999,24.629999,24.629999,24.629999,000,24.551105
2015-11-16,24.629999,24.629999,24.629999,24.629999,000,24.551105
2015-11-13,24.73,24.73,24.559999,24.629999,1000,24.551105
2015-11-12,24.985001,24.985001,24.985001,24.985001,200,24.90497
2015-11-11,25.186001,25.186001,25.186001,25.186001,200,25.105326
2015-11-10,25.305,25.305,25.305,25.305,200,25.223945
2015-11-09,25.440001,25.440001,25.186001,25.325001,3500,25.243881
2015-11-06,25.652,25.652,25.652,25.652,000,25.569833
2015-11-05,25.652,25.652,25.652,25.652,000,25.569833
2015-11-04,25.652,25.652,25.652,25.652,900,25.569833
2015-11-03,25.450001,25.82,25.450001,25.82,3300,25.737294
2015-11-02,25.290001,25.658001,25.290001,25.658001,16200,25.575814
2015-10-30,25.33,25.349001,25.190001,25.200001,23500,25.119281
2015-10-29,25.360001,25.389999,25.190001,25.190001,6700,25.109313
2015-10-28,25.299999,25.309999,25.299999,25.309999,1700,25.228928
2015-10-27,24.99,24.99,24.870001,24.870001,600,24.790338
2015-10-26,25.209999,25.219999,25.205999,25.205999,1600,25.125261
2015-10-23,25.200001,25.200001,25.124001,25.124001,1200,25.043525
2015-10-22,25.07,25.195,25.045,25.045,2400,24.964777
2015-10-21,25.26,25.26,24.879999,24.879999,3000,24.800305
2015-10-20,25.110001,25.290001,25.110001,25.118,2300,25.037543
2015-10-19,25.16,25.16,25.08,25.09,9800,25.009633
2015-10-16,25.25,25.25,24.93,24.99,1500,24.909953
2015-10-15,24.719999,24.719999,24.719999,24.719999,400,24.640817
2015-10-14,24.93,24.966,24.905001,24.905001,800,24.825226
2015-10-13,25.129999,25.290001,24.959999,24.959999,5900,24.880048
2015-10-12,25.07,25.219999,25.07,25.120001,10700,25.039538
2015-10-09,25.129999,25.139999,25.129999,25.139999,500,25.059472
2015-10-08,24.940001,25.065001,24.940001,24.959999,45800,24.880048
2015-10-07,24.870001,24.940001,24.870001,24.940001,12000,24.860114
2015-10-06,24.85,24.85,24.599001,24.704,7500,24.62487
2015-10-05,24.690001,24.763,24.690001,24.763,4300,24.683681
2015-10-02,23.700001,24.110001,23.610001,24.032,11800,23.955021
2015-10-01,24.00,24.00,24.00,24.00,000,23.923124
2015-09-30,23.84,24.00,23.700001,24.00,17000,23.923124
2015-09-29,23.60,23.60,23.60,23.60,000,23.524406
2015-09-28,24.309999,24.309999,23.60,23.60,10400,23.524406
2015-09-25,24.540001,24.540001,24.219999,24.219999,2300,24.142419
2015-09-24,24.389999,24.40,24.389999,24.40,17800,24.321843
2015-09-23,24.51,24.51,24.51,24.51,000,24.431491
2015-09-22,24.700001,24.700001,24.346001,24.51,5900,24.394609
2015-09-21,24.950001,24.950001,24.908001,24.908001,400,24.790736
2015-09-18,25.08,25.16,25.030001,25.07,6600,24.951972
2015-09-17,25.469999,25.469999,25.469999,25.469999,300,25.350088
2015-09-16,25.129999,25.33,25.129999,25.33,5000,25.210748
2015-09-15,24.832001,25.09,24.832001,25.09,4300,24.971878
2015-09-14,24.790001,24.790001,24.716999,24.790001,3800,24.673291
2015-09-11,24.709999,24.879999,24.67,24.879999,5100,24.762866
2015-09-10,24.854,24.93,24.653,24.780001,12300,24.663338
2015-09-09,25.18,25.309999,24.66,24.709999,46700,24.593666
2015-09-08,24.83,24.83,24.809999,24.809999,500,24.693196
2015-09-04,24.50,24.52,24.32,24.43,16200,24.314986
2015-09-03,24.790001,24.99,24.68,24.73,3200,24.613572
2015-09-02,24.370001,24.620001,24.280001,24.620001,5000,24.504092
2015-09-01,24.52,24.52,24.205999,24.35,9500,24.235362
2015-08-31,25.129999,25.129999,24.847,25.01,6100,24.892255
2015-08-28,25.00,25.18,25.00,25.139999,2300,25.021642
2015-08-27,24.558001,24.879999,24.558001,24.85,3300,24.733008
2015-08-26,24.40,24.40,23.809999,24.318001,9300,24.203513
2015-08-25,24.379999,24.379999,23.690001,23.690001,1900,23.57847
2015-08-24,23.73,24.540001,23.73,24.049999,4100,23.936773
2015-08-21,24.90,25.08,24.90,25.08,5800,24.961925
2015-08-20,25.90,25.90,25.50,25.50,1300,25.379948
2015-08-19,26.24,26.40,25.99,26.25,11400,26.126417
2015-08-18,26.275,26.275,26.275,26.275,500,26.151299
2015-08-17,26.396999,26.48,26.396999,26.434999,600,26.310545
2015-08-14,26.209,26.209,26.209,26.209,400,26.085609
2015-08-13,26.190001,26.190001,26.190001,26.190001,5100,26.0667
2015-08-12,26.035999,26.035999,26.035999,26.035999,200,25.913424
2015-08-11,26.040001,26.18,26.040001,26.18,1000,26.056747
2015-08-10,26.049999,26.049999,26.049999,26.049999,000,25.927358
2015-08-07,26.049999,26.049999,26.049999,26.049999,000,25.927358
2015-08-06,26.031,26.049999,26.031,26.049999,4200,25.927358
2015-08-05,26.27,26.469999,26.27,26.360001,2400,26.2359
2015-08-04,26.132999,26.132999,26.132999,26.132999,300,26.009967
2015-08-03,26.32,26.32,26.139999,26.16,600,26.03684
2015-07-31,26.50,26.50,26.41,26.41,300,26.285663
2015-07-30,26.27,26.34,26.27,26.34,800,26.215993
2015-07-29,26.120001,26.250999,26.059999,26.250999,4600,26.127412
2015-07-28,26.10,26.10,26.08,26.08,800,25.957217
2015-07-27,25.809999,25.809999,25.771999,25.771999,2200,25.650667
2015-07-24,26.200001,26.200001,26.118,26.118,1200,25.995038
2015-07-23,26.59,26.59,26.59,26.59,1300,26.464816
2015-07-22,26.450001,26.450001,26.450001,26.450001,000,26.325476
2015-07-21,26.601999,26.601999,26.370001,26.450001,9200,26.325476
2015-07-20,26.65,26.65,26.559999,26.620001,1200,26.494676
2015-07-17,26.726,26.726,26.726,26.726,200,26.600176
2015-07-16,26.722,26.723,26.722,26.723,200,26.597189
2015-07-15,26.66,26.66,26.639999,26.639999,700,26.51458
2015-07-14,26.794001,26.794001,26.794001,26.794001,200,26.667856
2015-07-13,26.580999,26.68,26.569,26.677999,11500,26.552401
2015-07-10,26.34,26.379999,26.280001,26.379999,3100,26.255804
2015-07-09,26.02,26.139999,26.02,26.139999,10500,26.016934
2015-07-08,26.32,26.32,26.00,26.00,1300,25.877594
2015-07-07,26.10,26.450001,26.10,26.450001,6400,26.325476
2015-07-06,26.200001,26.209999,26.18,26.209999,8200,26.086604
2015-07-02,26.559999,26.559999,26.337999,26.386,2300,26.261776
2015-07-01,26.58,26.58,26.49,26.49,5800,26.365287
2015-06-30,26.280001,26.280001,26.280001,26.280001,800,26.156276
2015-06-29,26.50,26.621,26.209999,26.209999,1600,26.086604
2015-06-26,26.75,26.75,26.75,26.75,100,26.624063
2015-06-25,26.90,26.91,26.780001,26.780001,14600,26.653922
2015-06-24,26.950001,26.950001,26.861,26.92,1700,26.793263
2015-06-23,27.15,27.15,27.122,27.122999,3600,26.93957
2015-06-22,27.18,27.18,27.18,27.18,100,26.996186
2015-06-19,26.49,26.49,26.49,26.49,000,26.310852
2015-06-18,26.49,26.49,26.49,26.49,000,26.310852
2015-06-17,26.49,26.49,26.49,26.49,000,26.310852
2015-06-16,26.49,26.49,26.49,26.49,300,26.310852
2015-06-15,26.49,26.67,26.481001,26.67,1200,26.489635
2015-06-12,26.870001,26.870001,26.870001,26.870001,000,26.688283
2015-06-11,26.771,26.870001,26.771,26.870001,1300,26.688283
2015-06-10,26.784,26.784,26.784,26.784,400,26.602864
2015-06-09,26.42,26.42,26.42,26.42,200,26.241325
2015-06-08,26.691999,26.691999,26.691999,26.691999,000,26.511485
2015-06-05,26.691999,26.691999,26.691999,26.691999,800,26.511485
2015-06-04,26.74,26.74,26.610001,26.65,700,26.469769
2015-06-03,26.785999,26.92,26.785999,26.90,2100,26.718079
2015-06-02,26.77,26.77,26.77,26.77,500,26.588959
2015-06-01,26.719999,26.809999,26.719999,26.809999,400,26.628687
2015-05-29,26.84,26.84,26.84,26.84,000,26.658485
