Date,Open,High,Low,Close,Volume,Adj Close
2016-01-25,49.27,49.27,49.119999,49.259998,1900,49.259998
2016-01-22,49.259998,49.32,49.209999,49.32,500,49.32
2016-01-21,49.59,49.740002,49.419998,49.419998,7000,49.419998
2016-01-20,49.459999,49.459999,49.459999,49.459999,000,49.459999
2016-01-19,49.459999,49.459999,49.459999,49.459999,000,49.459999
2016-01-15,49.259998,49.459999,49.259998,49.459999,4100,49.459999
2016-01-14,49.939999,49.939999,49.939999,49.939999,800,49.939999
2016-01-13,49.779999,49.779999,49.779999,49.779999,1000,49.779999
2016-01-12,49.540001,49.66,49.540001,49.66,1800,49.66
2016-01-11,49.419998,49.419998,49.419998,49.419998,000,49.419998
2016-01-08,49.419998,49.419998,49.419998,49.419998,000,49.419998
2016-01-07,49.419998,49.419998,49.419998,49.419998,000,49.419998
2016-01-06,49.439999,49.52,49.419998,49.419998,2400,49.419998
2016-01-05,49.560001,49.560001,49.560001,49.560001,000,49.560001
2016-01-04,50.02,50.02,49.560001,49.560001,1200,49.560001
2015-12-31,49.419998,49.490002,49.419998,49.490002,900,49.490002
2015-12-30,49.59,49.59,49.59,49.59,000,49.59
2015-12-29,50.18,50.18,49.59,49.59,4600,49.59
2015-12-28,50.02,50.02,50.02,50.02,000,49.83
2015-12-24,50.02,50.02,50.02,50.02,000,49.83
2015-12-23,50.02,50.02,50.02,50.02,100,49.83
2015-12-22,50.110001,50.220001,50.110001,50.139999,2600,49.949543
2015-12-21,49.990002,49.990002,49.889999,49.889999,1100,49.700493
2015-12-18,49.779999,49.779999,49.779999,49.779999,000,49.59091
2015-12-17,49.73,49.779999,49.689999,49.779999,5500,49.59091
2015-12-16,49.529999,49.619999,49.529999,49.619999,800,49.431518
2015-12-15,49.48,49.59,49.470001,49.59,2900,49.401633
2015-12-14,49.919998,49.919998,49.740002,49.740002,800,49.551065
2015-12-11,50.25,50.25,50.25,50.25,100,50.059126
2015-12-10,49.75,49.75,49.75,49.75,000,49.561025
2015-12-09,49.75,49.75,49.75,49.75,000,49.561025
2015-12-08,49.75,49.75,49.75,49.75,000,49.561025
2015-12-07,49.75,49.75,49.75,49.75,000,49.561025
2015-12-04,49.740002,49.779999,49.740002,49.75,10000,49.561025
2015-12-03,50.18,50.18,50.09,50.09,600,49.899734
2015-12-02,50.259998,50.259998,50.259998,50.259998,000,50.069086
2015-12-01,50.259998,50.259998,50.259998,50.259998,000,50.069086
2015-11-30,50.259998,50.259998,50.259998,50.259998,2400,49.886781
2015-11-27,49.549999,49.549999,49.549999,49.549999,000,49.182055
2015-11-25,49.549999,49.549999,49.549999,49.549999,000,49.182055
2015-11-24,49.549999,49.549999,49.549999,49.549999,000,49.182055
2015-11-23,49.549999,49.549999,49.549999,49.549999,000,49.182055
2015-11-20,49.549999,49.549999,49.549999,49.549999,000,49.182055
2015-11-19,49.549999,49.549999,49.549999,49.549999,000,49.182055
2015-11-18,49.549999,49.549999,49.549999,49.549999,000,49.182055
2015-11-17,49.549999,49.549999,49.549999,49.549999,000,49.182055
2015-11-16,49.66,49.66,49.549999,49.549999,1400,49.182055
2015-11-13,49.490002,49.490002,49.490002,49.490002,000,49.122503
2015-11-12,49.299999,49.490002,49.290001,49.490002,3000,49.122503
2015-11-11,49.27,49.27,49.27,49.27,000,48.904135
2015-11-10,49.27,49.27,49.27,49.27,000,48.904135
2015-11-09,49.34,49.34,49.16,49.27,700,48.904135
2015-11-06,49.779999,49.779999,49.779999,49.779999,100,49.410346
2015-11-05,49.889999,49.889999,49.889999,49.889999,000,49.51953
2015-11-04,49.889999,49.889999,49.889999,49.889999,500,49.51953
2015-11-03,50.490002,50.490002,50.490002,50.490002,000,50.115077
2015-11-02,50.490002,50.490002,50.490002,50.490002,100,50.115077
2015-10-30,50.636002,50.636002,50.636002,50.636002,100,50.029714
2015-10-29,50.889999,50.889999,50.889999,50.889999,100,50.280671
2015-10-28,51.439999,51.439999,51.439999,51.439999,000,50.824085
2015-10-27,51.439999,51.439999,51.439999,51.439999,300,50.824085
2015-10-26,50.869999,50.869999,50.869999,50.869999,000,50.26091
2015-10-23,51.150002,51.150002,50.869999,50.869999,300,50.26091
2015-10-22,50.889999,50.91,50.889999,50.91,400,50.300432
2015-10-21,50.709999,50.720001,50.709999,50.720001,800,50.112708
2015-10-20,50.369999,50.369999,50.369999,50.369999,200,49.766897
2015-10-19,50.560001,50.560001,50.560001,50.560001,000,49.954624
2015-10-16,50.560001,50.560001,50.560001,50.560001,000,49.954624
2015-10-15,50.68,50.68,50.560001,50.560001,1000,49.954624
2015-10-14,50.48,50.630001,50.439999,50.630001,1000,50.023786
2015-10-13,50.950001,50.970001,50.450001,50.57,1300,49.964503
2015-10-12,50.57,50.57,50.57,50.57,200,49.964503
2015-10-09,50.400002,50.400002,50.400002,50.400002,000,49.79654
2015-10-08,50.400002,50.400002,50.400002,50.400002,000,49.79654
2015-10-07,50.529999,50.599998,50.400002,50.400002,4500,49.79654
2015-10-06,50.43,50.43,50.43,50.43,200,49.82618
2015-10-05,50.540001,50.57,50.369999,50.540001,1200,49.934863
2015-10-02,50.650002,50.650002,50.580002,50.580002,800,49.974385
2015-10-01,50.16,50.16,50.16,50.16,200,49.559412
2015-09-30,50.349998,50.450001,50.349998,50.450001,1400,49.845941
2015-09-29,50.349998,50.349998,50.349998,50.349998,000,49.747136
2015-09-28,50.349998,50.349998,50.299999,50.349998,600,49.747136
2015-09-24,50.619999,50.619999,50.259998,50.259998,800,49.658213
