Date,Open,High,Low,Close,Volume,Adj Close
2016-01-25,36.66,37.560001,36.560001,37.07,37100,37.07
2016-01-22,36.310001,37.23,36.02,36.880001,24200,36.880001
2016-01-21,35.455002,35.669998,34.48,35.580002,40300,35.580002
2016-01-20,33.400002,35.25,33.060001,34.889999,80600,34.889999
2016-01-19,33.799999,33.939999,33.400002,33.790001,53100,33.790001
2016-01-15,34.279999,34.950001,34.099998,34.66,44200,34.66
2016-01-14,34.424999,35.220001,33.950001,35.00,36200,35.00
2016-01-13,35.439999,35.990002,34.310001,34.529999,27800,34.529999
2016-01-12,34.939999,35.529999,34.939999,35.369999,12100,35.369999
2016-01-11,35.830002,36.099998,34.900002,35.099998,30900,35.099998
2016-01-08,35.91,36.860001,35.27,35.990002,44800,35.990002
2016-01-07,35.77,35.970001,35.00,35.185001,89200,35.185001
2016-01-06,36.779999,37.23,36.18,36.240002,12100,36.240002
2016-01-05,38.68,38.68,37.150002,37.279999,20500,37.279999
2016-01-04,40.23,40.23,38.68,39.490002,30000,39.490002
2015-12-31,40.209999,40.689999,40.169998,40.43,68000,40.43
2015-12-30,40.209999,40.400002,40.083,40.220001,45600,40.220001
2015-12-29,40.470001,40.849998,40.349998,40.43,48800,40.43
2015-12-28,39.299999,40.799999,38.860001,39.970001,17100,39.87
2015-12-24,40.139999,40.16,39.84,39.889999,22400,39.790198
2015-12-23,40.509998,41.220001,39.869999,40.080002,39800,39.979725
2015-12-22,40.060001,40.57,39.990002,40.290001,37200,40.189199
2015-12-21,41.450001,41.450001,39.84,39.869999,12100,39.770248
2015-12-18,41.509998,41.880001,41.18,41.18,15100,41.076972
2015-12-17,42.060001,42.27,41.200001,41.290001,30500,41.186697
2015-12-16,40.099998,42.310001,39.639999,42.09,19900,41.984695
2015-12-15,39.529999,39.849998,39.07,39.849998,11100,39.750298
2015-12-14,39.41,39.799999,39.169998,39.450001,31300,39.351301
2015-12-11,39.389999,39.540001,39.029999,39.290001,18000,39.191701
2015-12-10,38.349998,39.985001,38.349998,39.759998,26900,39.660523
2015-12-09,38.75,39.150002,37.830002,38.310001,8500,38.214153
2015-12-08,38.299999,39.790001,38.299999,39.02,26200,38.922376
2015-12-07,39.215,39.310001,38.799999,39.299999,13100,39.201674
2015-12-04,39.68,39.759998,39.299999,39.459999,32700,39.361274
2015-12-03,39.25,40.34,39.25,39.68,65100,39.580725
2015-12-02,42.009998,42.009998,40.009998,40.450001,30700,40.348799
2015-12-01,40.900002,42.209999,40.591999,42.189999,33000,42.084443
2015-11-30,40.407001,40.75,40.400002,40.700001,22700,40.598173
2015-11-27,40.715,40.715,40.23,40.57,3900,40.468497
2015-11-25,39.98,41.34,39.98,40.869999,18100,40.767746
2015-11-24,39.50,40.360001,39.139999,39.709999,39500,39.610648
2015-11-23,38.150002,39.759998,38.150002,39.619999,32900,39.520873
2015-11-20,36.900002,38.450001,36.900002,38.009998,33300,37.914901
2015-11-19,36.50,36.904999,36.50,36.880001,17000,36.787731
2015-11-18,36.369999,36.889999,36.349998,36.700001,12100,36.608181
2015-11-17,36.16,36.91,36.00,36.549999,17300,36.458555
2015-11-16,35.669998,36.50,35.669998,36.099998,6500,36.00968
2015-11-13,36.34,36.34,35.740002,35.84,5600,35.750332
2015-11-12,36.209999,36.209999,35.700001,36.02,8500,35.929882
2015-11-11,36.779999,37.009998,36.389999,36.389999,4500,36.298955
2015-11-10,35.400002,37.110001,35.360001,36.68,9000,36.58823
2015-11-09,36.639999,36.639999,35.305,35.400002,8500,35.311434
2015-11-06,36.77,37.299999,36.290001,36.990002,13500,36.897456
2015-11-05,35.869999,37.075001,35.869999,36.790001,13500,36.697956
2015-11-04,34.950001,36.07,34.950001,35.91,17200,35.820156
2015-11-03,35.290001,36.09,35.110001,35.720001,15200,35.630633
2015-11-02,35.66,37.299999,35.66,35.860001,17100,35.770282
2015-10-30,33.950001,35.830002,33.950001,35.200001,22200,35.111934
2015-10-29,32.18,34.810001,32.18,34.139999,34900,34.054584
2015-10-28,33.810001,35.220001,32.110001,32.240002,90600,32.15934
2015-10-27,32.652,33.380001,32.50,32.889999,69200,32.807712
2015-10-26,32.889999,33.200001,32.740002,32.860001,45100,32.777788
2015-10-23,33.049999,33.049999,32.580002,32.77,5400,32.688013
2015-10-22,32.889999,32.950001,32.799999,32.900002,9000,32.817689
2015-10-21,33.130001,33.259998,32.720001,32.790001,7500,32.707963
2015-10-20,32.970001,33.23,32.560001,33.119999,7600,33.037136
2015-10-19,32.469002,32.469002,32.009998,32.310001,26700,32.229165
2015-10-16,32.799999,33.279999,32.66,32.75,5100,32.668063
2015-10-15,33.18,33.368999,32.939999,32.950001,14200,32.867563
2015-10-14,33.00,33.240002,32.990002,33.209999,23300,33.126911
2015-10-13,32.560001,33.110001,32.27,32.959999,31000,32.877536
2015-10-12,32.849998,33.50,31.559999,32.740002,15400,32.658089
2015-10-09,33.119999,33.290001,32.360001,32.900002,14200,32.817689
2015-10-08,33.00,33.189999,32.84,32.990002,6700,32.907464
2015-10-07,33.639999,33.639999,33.130001,33.269001,18400,33.185765
2015-10-06,33.700001,33.73,33.290001,33.709999,18300,33.62566
2015-10-05,33.490002,34.18,33.419998,33.700001,26200,33.615687
2015-10-02,33.32,33.619999,33.25,33.279999,35700,33.196735
2015-10-01,32.669998,33.310001,32.57,33.27,27600,33.186762
2015-09-30,32.450001,32.450001,31.370001,32.290001,45500,32.209214
2015-09-29,32.509998,33.18,31.75,32.169998,63700,32.089512
2015-09-28,33.93,33.93,32.75,33.049999,78600,32.967311
2015-09-25,33.93,34.290001,33.759998,34.169998,57900,33.984759
2015-09-24,33.549999,33.91,33.071999,33.73,11900,33.547146
2015-09-23,32.939999,33.630001,32.939999,33.110001,11500,32.930508
2015-09-22,32.959999,33.779999,32.740002,33.279999,26400,33.099585
2015-09-21,32.73,33.330002,32.50,33.18,20300,33.000128
2015-09-18,32.540001,33.02,32.169998,32.52,64900,32.343706
2015-09-17,32.615002,33.110001,32.509998,32.790001,11600,32.612243
2015-09-16,32.509998,32.619999,32.369999,32.540001,64400,32.363598
2015-09-15,31.84,32.345001,31.639999,32.00,18300,31.826525
2015-09-14,32.029999,32.029999,31.41,31.50,16800,31.329235
2015-09-11,31.940001,32.099998,31.209999,31.65,7100,31.478422
2015-09-10,31.48,32.049999,31.389999,31.870001,23700,31.69723
2015-09-09,32.34,32.48,31.24,31.389999,29400,31.219831
2015-09-08,32.529999,32.529999,32.009998,32.07,14300,31.896145
2015-09-04,31.66,32.355999,31.66,32.169998,29100,31.995601
2015-09-03,32.439999,32.439999,31.799999,31.93,29200,31.756905
2015-09-02,31.60,32.299999,31.60,32.224998,61000,32.050303
2015-09-01,31.42,31.60,31.18,31.559999,67600,31.388909
2015-08-31,31.219999,32.009998,30.879999,31.93,18900,31.756905
2015-08-28,31.35,31.475,31.040001,31.41,19000,31.239723
2015-08-27,31.559999,31.559999,31.00,31.389999,9500,31.219831
2015-08-26,31.67,31.67,30.49,31.24,47700,31.070645
2015-08-25,31.27,31.60,30.90,31.08,22700,30.911512
2015-08-24,30.48,30.68,29.822001,30.540001,36700,30.37444
2015-08-21,32.220001,32.380001,31.690001,31.799999,26500,31.627608
2015-08-20,32.049999,32.299999,31.73,32.279999,19600,32.105006
2015-08-19,32.279999,32.700001,30.120001,32.360001,29400,32.184574
2015-08-18,33.740002,34.310001,32.150002,32.630001,25800,32.453111
2015-08-17,33.240002,34.119999,32.639999,33.84,26600,33.65655
2015-08-14,32.25,33.07,32.23,32.50,18800,32.323814
2015-08-13,31.65,32.540001,31.370001,32.400002,16200,32.224358
2015-08-12,31.58,31.950001,31.51,31.790001,52200,31.617664
2015-08-11,31.34,32.119999,31.34,31.65,82000,31.478422
2015-08-10,32.00,32.259998,31.77,32.029999,48000,31.856361
2015-08-07,31.34,32.50,31.34,31.950001,36800,31.776797
2015-08-06,31.860001,31.860001,31.18,31.59,19500,31.418748
2015-08-05,31.299999,31.299999,31.01,31.07,20000,30.901566
2015-08-04,31.25,32.75,30.65,31.02,38100,30.851838
2015-08-03,31.700001,31.780001,30.32,31.00,25900,30.831946
2015-07-31,29.629999,30.049999,29.129999,29.790001,21300,29.628506
2015-07-30,30.60,30.969999,29.40,29.40,5700,29.240619
2015-07-29,29.040001,30.07,28.549999,29.85,15500,29.68818
2015-07-28,27.870001,28.969999,27.60,28.879999,20400,28.723438
