Date,Open,High,Low,Close,Volume,Adj Close
2014-08-11,19.50,19.50,19.50,19.50,000,18.31445
2014-08-08,19.50,19.50,19.50,19.50,000,18.31445
2014-08-07,19.50,19.50,19.50,19.50,000,18.31445
2014-08-06,19.50,19.50,19.50,19.50,000,18.31445
2014-08-05,19.50,19.50,19.50,19.50,100,18.31445
2014-08-04,19.25,19.25,19.25,19.25,000,18.079649
2014-08-01,19.25,19.25,19.25,19.25,000,18.079649
2014-07-31,19.25,19.25,19.25,19.25,300,18.079649
2014-07-30,19.50,19.50,19.50,19.50,000,18.31445
2014-07-29,19.50,19.50,19.50,19.50,000,18.31445
2014-07-28,19.50,19.50,19.50,19.50,000,18.31445
2014-07-25,19.50,19.50,19.50,19.50,000,18.31445
2014-07-24,19.25,19.50,19.25,19.50,1300,18.31445
2014-07-23,19.299999,19.299999,19.299999,19.299999,000,18.126608
2014-07-22,19.299999,19.299999,19.299999,19.299999,000,18.126608
2014-07-21,19.299999,19.299999,19.299999,19.299999,000,18.126608
2014-07-18,19.299999,19.299999,19.299999,19.299999,000,18.126608
2014-07-17,19.299999,19.299999,19.299999,19.299999,4000,18.126608
2014-07-16,19.299999,19.299999,19.299999,19.299999,1100,18.126608
2014-07-15,19.35,19.35,19.35,19.35,000,18.17357
2014-07-14,19.35,19.35,19.35,19.35,000,18.17357
2014-07-11,19.360001,19.360001,19.35,19.35,600,18.17357
2014-07-10,19.75,19.75,19.75,19.75,000,18.54925
2014-07-09,19.75,19.75,19.75,19.75,000,18.54925
2014-07-08,19.75,19.75,19.75,19.75,000,18.54925
2014-07-07,19.75,19.75,19.75,19.75,000,18.54925
2014-07-03,19.75,19.75,19.75,19.75,000,18.54925
2014-07-02,19.75,19.75,19.75,19.75,000,18.54925
2014-07-01,19.75,19.75,19.75,19.75,000,18.54925
2014-06-30,19.75,19.75,19.75,19.75,000,18.54925
2014-06-27,19.75,19.75,19.75,19.75,000,18.54925
2014-06-26,19.75,19.75,19.75,19.75,500,18.54925
2014-06-25,20.299999,20.299999,20.299999,20.299999,000,19.065811
2014-06-24,20.299999,20.299999,20.299999,20.299999,000,19.065811
2014-06-23,20.299999,20.299999,20.299999,20.299999,000,19.065811
2014-06-20,20.299999,20.299999,20.299999,20.299999,000,19.065811
2014-06-19,20.299999,20.299999,20.299999,20.299999,000,19.065811
2014-06-18,20.299999,20.299999,20.299999,20.299999,000,19.065811
2014-06-17,20.299999,20.299999,20.299999,20.299999,000,19.065811
2014-06-16,20.299999,20.299999,20.299999,20.299999,000,19.065811
2014-06-13,20.299999,20.299999,20.299999,20.299999,000,19.065811
2014-06-12,20.299999,20.299999,20.299999,20.299999,000,19.065811
2014-06-11,20.299999,20.299999,20.299999,20.299999,000,19.065811
2014-06-10,20.299999,20.299999,20.299999,20.299999,000,19.065811
2014-06-09,20.299999,20.299999,20.299999,20.299999,000,19.065811
2014-06-06,20.299999,20.299999,20.299999,20.299999,000,19.065811
2014-06-05,19.75,20.299999,19.75,20.299999,300,18.868579
2014-06-04,19.50,19.50,19.50,19.50,1200,18.12499
2014-06-03,19.90,19.90,19.90,19.90,000,18.496785
2014-06-02,19.90,19.90,19.90,19.90,100,18.496785
2014-05-30,19.50,19.50,19.50,19.50,000,18.12499
2014-05-29,19.50,19.50,19.50,19.50,000,18.12499
2014-05-28,19.50,19.50,19.50,19.50,000,18.12499
2014-05-27,19.60,19.60,19.50,19.50,5900,18.12499
2014-05-23,19.74,19.74,19.74,19.74,000,18.348067
2014-05-22,19.74,19.74,19.74,19.74,000,18.348067
2014-05-21,19.74,19.74,19.74,19.74,000,18.348067
2014-05-20,19.74,19.74,19.74,19.74,000,18.348067
2014-05-19,19.74,19.74,19.74,19.74,4800,18.348067
2014-05-16,20.00,20.00,19.74,19.74,900,18.348067
2014-05-15,20.00,20.00,20.00,20.00,000,18.589734
2014-05-14,20.00,20.00,20.00,20.00,000,18.589734
2014-05-13,20.00,20.00,20.00,20.00,000,18.589734
2014-05-12,20.00,20.00,20.00,20.00,200,18.589734
2014-05-09,20.00,20.00,20.00,20.00,000,18.589734
2014-05-08,20.00,20.00,20.00,20.00,300,18.589734
2014-05-07,19.549999,19.549999,19.549999,19.549999,000,18.171464
2014-05-06,19.549999,19.549999,19.549999,19.549999,000,18.171464
2014-05-05,20.00,20.00,19.549999,19.549999,200,18.171464
2014-05-02,20.75,20.75,20.75,20.75,000,19.286849
2014-05-01,20.75,20.75,20.75,20.75,000,19.286849
2014-04-30,20.75,20.75,20.75,20.75,000,19.286849
2014-04-29,20.75,20.75,20.75,20.75,000,19.286849
2014-04-28,20.75,20.75,20.75,20.75,000,19.286849
2014-04-25,20.75,20.75,20.75,20.75,000,19.286849
2014-04-24,20.75,20.75,20.75,20.75,000,19.286849
2014-04-23,20.75,20.75,20.75,20.75,000,19.286849
2014-04-22,20.75,20.75,20.75,20.75,000,19.286849
2014-04-21,20.75,20.75,20.75,20.75,000,19.286849
2014-04-17,20.50,20.75,20.50,20.75,300,19.286849
2014-04-16,20.00,20.50,20.00,20.50,600,19.054477
2014-04-15,20.00,21.50,19.75,19.790001,2600,18.394542
2014-04-14,19.75,19.75,19.75,19.75,000,18.357362
2014-04-11,19.75,19.75,19.75,19.75,000,18.357362
2014-04-10,19.75,19.75,19.75,19.75,000,18.357362
2014-04-09,19.75,19.75,19.75,19.75,000,18.357362
2014-04-08,19.75,19.75,19.75,19.75,000,18.357362
2014-04-07,19.75,19.75,19.75,19.75,000,18.357362
2014-04-04,19.75,19.75,19.75,19.75,000,18.357362
2014-04-03,19.75,19.75,19.75,19.75,000,18.357362
2014-04-02,19.75,19.75,19.75,19.75,000,18.357362
2014-04-01,19.75,19.75,19.75,19.75,000,18.357362
2014-03-31,19.75,19.75,19.75,19.75,800,18.357362
2014-03-28,19.75,19.75,19.75,19.75,300,18.357362
2014-03-27,19.75,19.75,19.75,19.75,000,18.357362
2014-03-26,19.75,19.75,19.75,19.75,200,18.357362
2014-03-25,19.879999,19.879999,19.879999,19.879999,000,18.478195
2014-03-24,19.75,19.879999,19.75,19.879999,1300,18.478195
2014-03-21,20.00,20.00,20.00,20.00,000,18.589734
2014-03-20,20.00,20.00,20.00,20.00,000,18.589734
2014-03-19,20.00,20.00,20.00,20.00,000,18.589734
2014-03-18,20.00,20.00,20.00,20.00,000,18.589734
2014-03-17,20.00,20.00,19.75,20.00,3500,18.589734
2014-03-14,20.00,20.00,20.00,20.00,000,18.589734
2014-03-13,20.00,20.00,20.00,20.00,000,18.589734
2014-03-12,20.00,20.00,20.00,20.00,000,18.589734
2014-03-11,20.00,20.00,20.00,20.00,100,18.589734
2014-03-10,20.00,20.00,20.00,20.00,000,18.589734
2014-03-07,20.00,20.00,20.00,20.00,000,18.589734
2014-03-06,20.00,20.00,20.00,20.00,000,18.589734
2014-03-05,20.00,20.00,20.00,20.00,000,18.589734
2014-03-04,20.26,20.26,20.00,20.00,500,18.394542
2014-03-03,20.25,20.25,20.25,20.25,000,18.624474
2014-02-28,20.25,20.25,20.25,20.25,000,18.624474
2014-02-27,20.25,20.25,20.25,20.25,000,18.624474
2014-02-26,20.25,20.25,20.25,20.25,000,18.624474
2014-02-25,20.25,20.25,20.25,20.25,000,18.624474
2014-02-24,20.25,20.25,20.25,20.25,000,18.624474
2014-02-21,20.25,20.25,20.25,20.25,000,18.624474
2014-02-20,20.25,20.25,20.25,20.25,000,18.624474
2014-02-19,20.25,20.25,20.25,20.25,000,18.624474
2014-02-18,20.25,20.25,20.25,20.25,100,18.624474
2014-02-14,20.25,20.25,20.25,20.25,000,18.624474
2014-02-13,20.25,20.25,20.25,20.25,1700,18.624474
2014-02-12,20.50,20.50,20.50,20.50,000,18.854405
2014-02-11,20.50,20.50,20.50,20.50,000,18.854405
2014-02-10,20.50,20.50,20.50,20.50,000,18.854405
2014-02-07,20.50,20.50,20.50,20.50,000,18.854405
2014-02-06,20.50,20.50,20.50,20.50,000,18.854405
2014-02-05,20.50,20.50,20.50,20.50,000,18.854405
2014-02-04,20.50,20.50,20.50,20.50,000,18.854405
2014-02-03,20.50,20.50,20.50,20.50,000,18.854405
2014-01-31,20.50,20.50,20.50,20.50,000,18.854405
2014-01-30,20.50,20.50,20.50,20.50,000,18.854405
2014-01-29,20.50,20.50,20.50,20.50,000,18.854405
2014-01-28,20.50,20.50,20.50,20.50,000,18.854405
2014-01-27,20.50,20.50,20.40,20.50,4200,18.854405
2014-01-24,20.889999,20.889999,20.889999,20.889999,000,19.213098
2014-01-23,20.889999,20.889999,20.889999,20.889999,000,19.213098
2014-01-22,20.889999,20.889999,20.889999,20.889999,800,19.213098
2014-01-21,20.889999,20.889999,20.889999,20.889999,000,19.213098
2014-01-17,20.50,20.889999,20.50,20.889999,500,19.213098
2014-01-16,20.85,20.90,20.85,20.90,300,19.222296
2014-01-15,20.549999,20.75,20.549999,20.75,200,19.084337
2014-01-14,20.75,20.75,20.75,20.75,400,19.084337
2014-01-13,20.00,20.00,20.00,20.00,1100,18.394542
2014-01-10,21.00,21.00,21.00,21.00,000,19.314269
2014-01-09,21.00,21.00,21.00,21.00,300,19.314269
2014-01-08,20.00,20.00,20.00,20.00,000,18.394542
2014-01-07,20.00,20.00,20.00,20.00,1000,18.394542
2014-01-06,20.00,20.00,20.00,20.00,300,18.394542
2014-01-03,19.75,19.75,19.75,19.75,000,18.16461
2014-01-02,19.75,19.75,19.75,19.75,000,18.16461
2013-12-31,19.75,19.75,19.75,19.75,100,18.16461
2013-12-30,19.450001,19.450001,19.450001,19.450001,000,17.888693
2013-12-27,19.450001,19.450001,19.450001,19.450001,000,17.888693
2013-12-26,19.450001,19.450001,19.450001,19.450001,000,17.888693
2013-12-24,19.450001,19.450001,19.450001,19.450001,000,17.888693
2013-12-23,19.450001,19.450001,19.450001,19.450001,000,17.888693
2013-12-20,19.450001,19.450001,19.450001,19.450001,000,17.888693
2013-12-19,19.450001,19.450001,19.450001,19.450001,200,17.888693
2013-12-18,19.450001,19.450001,19.450001,19.450001,000,17.888693
2013-12-17,19.50,19.50,19.450001,19.450001,3300,17.888693
2013-12-16,19.60,19.60,19.60,19.60,000,18.026651
2013-12-13,19.60,19.60,19.60,19.60,000,18.026651
